Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5280981952
2,Libertad,Paraguay,A,5280981952
3,Colón,Argentina,A,5280981952
4,Independiente Petrolero,Bolivia,A,5280981952
1,Peñarol,Uruguay,B,5280981952
2,Cerro Porteño,Paraguay,B,5280981952
3,Caracas,Venezuela,B,5280981952
4,Fortaleza,Brasil,B,5280981952
1,Athletico Paranaense,Brasil,C,5280981952
2,Independiente del Valle,Ecuador,C,5280981952
3,Deportes Tolima,Colombia,C,5280981952
4,The Strongest,Fase previa,C,5280981952
1,River Plate,Argentina,D,5280981952
2,Emelec,Ecuador,D,5280981952
3,Deportivo Cali,Colombia,D,5280981952
4,América M.G.,Fase previa,D,5280981952
1,Boca Juniors,Argentina,E,5280981952
2,Universidad Católica,Chile,E,5280981952
3,Bragantino,Brasil,E,5280981952
4,Estudiantes L.P.,Fase previa,E,5280981952
1,Nacional,Uruguay,F,5280981952
2,Corinthians,Brasil,F,5280981952
3,Sporting Cristal,Perú,F,5280981952
4,Talleres,Argentina,F,5280981952
1,Flamengo,Brasil,G,5280981952
2,Vélez,Argentina,G,5280981952
3,Deportivo Táchira,Venezuela,G,5280981952
4,Olimpia,Fase previa,G,5280981952
1,Atlético Mineiro,Brasil,H,5280981952
2,Colo Colo,Chile,H,5280981952
3,Alianza Lima,Perú,H,5280981952
4,Always Ready,Bolivia,H,5280981952
