Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4704068941
2,Independiente del Valle,Ecuador,A,4704068941
3,Deportivo Cali,Colombia,A,4704068941
4,América M.G.,Fase previa,A,4704068941
1,Boca Juniors,Argentina,B,4704068941
2,Universidad Católica,Chile,B,4704068941
3,Alianza Lima,Perú,B,4704068941
4,Fortaleza,Brasil,B,4704068941
1,Atlético Mineiro,Brasil,C,4704068941
2,Cerro Porteño,Paraguay,C,4704068941
3,Deportes Tolima,Colombia,C,4704068941
4,Always Ready,Bolivia,C,4704068941
1,Flamengo,Brasil,D,4704068941
2,Emelec,Ecuador,D,4704068941
3,Sporting Cristal,Perú,D,4704068941
4,Olimpia,Fase previa,D,4704068941
1,Athletico Paranaense,Brasil,E,4704068941
2,Colo Colo,Chile,E,4704068941
3,Caracas,Venezuela,E,4704068941
4,Talleres,Argentina,E,4704068941
1,River Plate,Argentina,F,4704068941
2,Corinthians,Brasil,F,4704068941
3,Deportivo Táchira,Venezuela,F,4704068941
4,Estudiantes L.P.,Fase previa,F,4704068941
1,Peñarol,Uruguay,G,4704068941
2,Vélez,Argentina,G,4704068941
3,Bragantino,Brasil,G,4704068941
4,Independiente Petrolero,Bolivia,G,4704068941
1,Nacional,Uruguay,H,4704068941
2,Libertad,Paraguay,H,4704068941
3,Colón,Argentina,H,4704068941
4,The Strongest,Fase previa,H,4704068941
