Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3085570636
2,Cerro Porteño,Paraguay,A,3085570636
3,Alianza Lima,Perú,A,3085570636
4,Estudiantes L.P.,Fase previa,A,3085570636
1,Athletico Paranaense,Brasil,B,3085570636
2,Emelec,Ecuador,B,3085570636
3,Caracas,Venezuela,B,3085570636
4,Always Ready,Bolivia,B,3085570636
1,River Plate,Argentina,C,3085570636
2,Colo Colo,Chile,C,3085570636
3,Sporting Cristal,Perú,C,3085570636
4,The Strongest,Fase previa,C,3085570636
1,Boca Juniors,Argentina,D,3085570636
2,Independiente del Valle,Ecuador,D,3085570636
3,Deportivo Táchira,Venezuela,D,3085570636
4,Fortaleza,Brasil,D,3085570636
1,Flamengo,Brasil,E,3085570636
2,Universidad Católica,Chile,E,3085570636
3,Colón,Argentina,E,3085570636
4,Independiente Petrolero,Bolivia,E,3085570636
1,Nacional,Uruguay,F,3085570636
2,Corinthians,Brasil,F,3085570636
3,Deportes Tolima,Colombia,F,3085570636
4,América M.G.,Fase previa,F,3085570636
1,Atlético Mineiro,Brasil,G,3085570636
2,Libertad,Paraguay,G,3085570636
3,Deportivo Cali,Colombia,G,3085570636
4,Talleres,Argentina,G,3085570636
1,Peñarol,Uruguay,H,3085570636
2,Vélez,Argentina,H,3085570636
3,Bragantino,Brasil,H,3085570636
4,Olimpia,Fase previa,H,3085570636
