Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3899833484
2,Vélez,Argentina,A,3899833484
3,Deportivo Táchira,Venezuela,A,3899833484
4,Olimpia,Fase previa,A,3899833484
1,Flamengo,Brasil,B,3899833484
2,Cerro Porteño,Paraguay,B,3899833484
3,Alianza Lima,Perú,B,3899833484
4,Independiente Petrolero,Bolivia,B,3899833484
1,Nacional,Uruguay,C,3899833484
2,Corinthians,Brasil,C,3899833484
3,Deportes Tolima,Colombia,C,3899833484
4,Talleres,Argentina,C,3899833484
1,Atlético Mineiro,Brasil,D,3899833484
2,Emelec,Ecuador,D,3899833484
3,Deportivo Cali,Colombia,D,3899833484
4,América M.G.,Fase previa,D,3899833484
1,River Plate,Argentina,E,3899833484
2,Libertad,Paraguay,E,3899833484
3,Bragantino,Brasil,E,3899833484
4,Always Ready,Bolivia,E,3899833484
1,Peñarol,Uruguay,F,3899833484
2,Independiente del Valle,Ecuador,F,3899833484
3,Caracas,Venezuela,F,3899833484
4,Fortaleza,Brasil,F,3899833484
1,Athletico Paranaense,Brasil,G,3899833484
2,Colo Colo,Chile,G,3899833484
3,Colón,Argentina,G,3899833484
4,Estudiantes L.P.,Fase previa,G,3899833484
1,Boca Juniors,Argentina,H,3899833484
2,Universidad Católica,Chile,H,3899833484
3,Sporting Cristal,Perú,H,3899833484
4,The Strongest,Fase previa,H,3899833484
