Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6636606844
2,Universidad Católica,Chile,A,6636606844
3,Deportes Tolima,Colombia,A,6636606844
4,Always Ready,Bolivia,A,6636606844
1,Athletico Paranaense,Brasil,B,6636606844
2,Cerro Porteño,Paraguay,B,6636606844
3,Deportivo Cali,Colombia,B,6636606844
4,Talleres,Argentina,B,6636606844
1,Nacional,Uruguay,C,6636606844
2,Libertad,Paraguay,C,6636606844
3,Deportivo Táchira,Venezuela,C,6636606844
4,Fortaleza,Brasil,C,6636606844
1,River Plate,Argentina,D,6636606844
2,Colo Colo,Chile,D,6636606844
3,Caracas,Venezuela,D,6636606844
4,Independiente Petrolero,Bolivia,D,6636606844
1,Flamengo,Brasil,E,6636606844
2,Vélez,Argentina,E,6636606844
3,Sporting Cristal,Perú,E,6636606844
4,Olimpia,Fase previa,E,6636606844
1,Boca Juniors,Argentina,F,6636606844
2,Independiente del Valle,Ecuador,F,6636606844
3,Bragantino,Brasil,F,6636606844
4,The Strongest,Fase previa,F,6636606844
1,Peñarol,Uruguay,G,6636606844
2,Corinthians,Brasil,G,6636606844
3,Colón,Argentina,G,6636606844
4,América M.G.,Fase previa,G,6636606844
1,Atlético Mineiro,Brasil,H,6636606844
2,Emelec,Ecuador,H,6636606844
3,Alianza Lima,Perú,H,6636606844
4,Estudiantes L.P.,Fase previa,H,6636606844
