Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9072232252
2,Universidad Católica,Chile,A,9072232252
3,Deportivo Cali,Colombia,A,9072232252
4,Always Ready,Bolivia,A,9072232252
1,Peñarol,Uruguay,B,9072232252
2,Independiente del Valle,Ecuador,B,9072232252
3,Deportivo Táchira,Venezuela,B,9072232252
4,Fortaleza,Brasil,B,9072232252
1,Flamengo,Brasil,C,9072232252
2,Colo Colo,Chile,C,9072232252
3,Alianza Lima,Perú,C,9072232252
4,Independiente Petrolero,Bolivia,C,9072232252
1,Boca Juniors,Argentina,D,9072232252
2,Emelec,Ecuador,D,9072232252
3,Sporting Cristal,Perú,D,9072232252
4,The Strongest,Fase previa,D,9072232252
1,Athletico Paranaense,Brasil,E,9072232252
2,Libertad,Paraguay,E,9072232252
3,Colón,Argentina,E,9072232252
4,Estudiantes L.P.,Fase previa,E,9072232252
1,River Plate,Argentina,F,9072232252
2,Cerro Porteño,Paraguay,F,9072232252
3,Bragantino,Brasil,F,9072232252
4,Olimpia,Fase previa,F,9072232252
1,Nacional,Uruguay,G,9072232252
2,Corinthians,Brasil,G,9072232252
3,Deportes Tolima,Colombia,G,9072232252
4,Talleres,Argentina,G,9072232252
1,Atlético Mineiro,Brasil,H,9072232252
2,Vélez,Argentina,H,9072232252
3,Caracas,Venezuela,H,9072232252
4,América M.G.,Fase previa,H,9072232252
