Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8795191873
2,Universidad Católica,Chile,A,8795191873
3,Deportivo Táchira,Venezuela,A,8795191873
4,Talleres,Argentina,A,8795191873
1,Flamengo,Brasil,B,8795191873
2,Colo Colo,Chile,B,8795191873
3,Deportes Tolima,Colombia,B,8795191873
4,Independiente Petrolero,Bolivia,B,8795191873
1,Nacional,Uruguay,C,8795191873
2,Independiente del Valle,Ecuador,C,8795191873
3,Deportivo Cali,Colombia,C,8795191873
4,Olimpia,Fase previa,C,8795191873
1,Atlético Mineiro,Brasil,D,8795191873
2,Vélez,Argentina,D,8795191873
3,Alianza Lima,Perú,D,8795191873
4,Estudiantes L.P.,Fase previa,D,8795191873
1,Athletico Paranaense,Brasil,E,8795191873
2,Emelec,Ecuador,E,8795191873
3,Caracas,Venezuela,E,8795191873
4,Always Ready,Bolivia,E,8795191873
1,Boca Juniors,Argentina,F,8795191873
2,Corinthians,Brasil,F,8795191873
3,Sporting Cristal,Perú,F,8795191873
4,América M.G.,Fase previa,F,8795191873
1,River Plate,Argentina,G,8795191873
2,Cerro Porteño,Paraguay,G,8795191873
3,Bragantino,Brasil,G,8795191873
4,The Strongest,Fase previa,G,8795191873
1,Peñarol,Uruguay,H,8795191873
2,Libertad,Paraguay,H,8795191873
3,Colón,Argentina,H,8795191873
4,Fortaleza,Brasil,H,8795191873
