Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1332246364
2,Libertad,Paraguay,A,1332246364
3,Colón,Argentina,A,1332246364
4,América M.G.,Fase previa,A,1332246364
1,Nacional,Uruguay,B,1332246364
2,Corinthians,Brasil,B,1332246364
3,Sporting Cristal,Perú,B,1332246364
4,The Strongest,Fase previa,B,1332246364
1,River Plate,Argentina,C,1332246364
2,Universidad Católica,Chile,C,1332246364
3,Deportes Tolima,Colombia,C,1332246364
4,Fortaleza,Brasil,C,1332246364
1,Peñarol,Uruguay,D,1332246364
2,Vélez,Argentina,D,1332246364
3,Alianza Lima,Perú,D,1332246364
4,Estudiantes L.P.,Fase previa,D,1332246364
1,Atlético Mineiro,Brasil,E,1332246364
2,Emelec,Ecuador,E,1332246364
3,Deportivo Cali,Colombia,E,1332246364
4,Talleres,Argentina,E,1332246364
1,Boca Juniors,Argentina,F,1332246364
2,Independiente del Valle,Ecuador,F,1332246364
3,Bragantino,Brasil,F,1332246364
4,Always Ready,Bolivia,F,1332246364
1,Flamengo,Brasil,G,1332246364
2,Colo Colo,Chile,G,1332246364
3,Deportivo Táchira,Venezuela,G,1332246364
4,Independiente Petrolero,Bolivia,G,1332246364
1,Athletico Paranaense,Brasil,H,1332246364
2,Cerro Porteño,Paraguay,H,1332246364
3,Caracas,Venezuela,H,1332246364
4,Olimpia,Fase previa,H,1332246364
