Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,869718628
2,Colo Colo,Chile,A,869718628
3,Deportivo Cali,Colombia,A,869718628
4,América M.G.,Fase previa,A,869718628
1,Nacional,Uruguay,B,869718628
2,Libertad,Paraguay,B,869718628
3,Alianza Lima,Perú,B,869718628
4,Estudiantes L.P.,Fase previa,B,869718628
1,Peñarol,Uruguay,C,869718628
2,Cerro Porteño,Paraguay,C,869718628
3,Bragantino,Brasil,C,869718628
4,Always Ready,Bolivia,C,869718628
1,Athletico Paranaense,Brasil,D,869718628
2,Emelec,Ecuador,D,869718628
3,Colón,Argentina,D,869718628
4,Independiente Petrolero,Bolivia,D,869718628
1,Atlético Mineiro,Brasil,E,869718628
2,Vélez,Argentina,E,869718628
3,Sporting Cristal,Perú,E,869718628
4,Olimpia,Fase previa,E,869718628
1,Boca Juniors,Argentina,F,869718628
2,Corinthians,Brasil,F,869718628
3,Caracas,Venezuela,F,869718628
4,The Strongest,Fase previa,F,869718628
1,Flamengo,Brasil,G,869718628
2,Independiente del Valle,Ecuador,G,869718628
3,Deportivo Táchira,Venezuela,G,869718628
4,Talleres,Argentina,G,869718628
1,River Plate,Argentina,H,869718628
2,Universidad Católica,Chile,H,869718628
3,Deportes Tolima,Colombia,H,869718628
4,Fortaleza,Brasil,H,869718628
