Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2442810321
2,Emelec,Ecuador,A,2442810321
3,Caracas,Venezuela,A,2442810321
4,The Strongest,Fase previa,A,2442810321
1,Flamengo,Brasil,B,2442810321
2,Colo Colo,Chile,B,2442810321
3,Deportes Tolima,Colombia,B,2442810321
4,Talleres,Argentina,B,2442810321
1,Athletico Paranaense,Brasil,C,2442810321
2,Universidad Católica,Chile,C,2442810321
3,Alianza Lima,Perú,C,2442810321
4,Always Ready,Bolivia,C,2442810321
1,Atlético Mineiro,Brasil,D,2442810321
2,Independiente del Valle,Ecuador,D,2442810321
3,Sporting Cristal,Perú,D,2442810321
4,Estudiantes L.P.,Fase previa,D,2442810321
1,Boca Juniors,Argentina,E,2442810321
2,Corinthians,Brasil,E,2442810321
3,Deportivo Cali,Colombia,E,2442810321
4,Independiente Petrolero,Bolivia,E,2442810321
1,Peñarol,Uruguay,F,2442810321
2,Libertad,Paraguay,F,2442810321
3,Colón,Argentina,F,2442810321
4,Fortaleza,Brasil,F,2442810321
1,Nacional,Uruguay,G,2442810321
2,Vélez,Argentina,G,2442810321
3,Bragantino,Brasil,G,2442810321
4,Olimpia,Fase previa,G,2442810321
1,River Plate,Argentina,H,2442810321
2,Cerro Porteño,Paraguay,H,2442810321
3,Deportivo Táchira,Venezuela,H,2442810321
4,América M.G.,Fase previa,H,2442810321
