Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8421563783
2,Independiente del Valle,Ecuador,A,8421563783
3,Deportivo Cali,Colombia,A,8421563783
4,Talleres,Argentina,A,8421563783
1,Atlético Mineiro,Brasil,B,8421563783
2,Colo Colo,Chile,B,8421563783
3,Sporting Cristal,Perú,B,8421563783
4,Independiente Petrolero,Bolivia,B,8421563783
1,Flamengo,Brasil,C,8421563783
2,Vélez,Argentina,C,8421563783
3,Deportivo Táchira,Venezuela,C,8421563783
4,Olimpia,Fase previa,C,8421563783
1,River Plate,Argentina,D,8421563783
2,Corinthians,Brasil,D,8421563783
3,Deportes Tolima,Colombia,D,8421563783
4,Estudiantes L.P.,Fase previa,D,8421563783
1,Peñarol,Uruguay,E,8421563783
2,Cerro Porteño,Paraguay,E,8421563783
3,Bragantino,Brasil,E,8421563783
4,The Strongest,Fase previa,E,8421563783
1,Nacional,Uruguay,F,8421563783
2,Emelec,Ecuador,F,8421563783
3,Alianza Lima,Perú,F,8421563783
4,Fortaleza,Brasil,F,8421563783
1,Boca Juniors,Argentina,G,8421563783
2,Universidad Católica,Chile,G,8421563783
3,Caracas,Venezuela,G,8421563783
4,América M.G.,Fase previa,G,8421563783
1,Athletico Paranaense,Brasil,H,8421563783
2,Libertad,Paraguay,H,8421563783
3,Colón,Argentina,H,8421563783
4,Always Ready,Bolivia,H,8421563783
