Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,181032321
2,Colo Colo,Chile,A,181032321
3,Deportes Tolima,Colombia,A,181032321
4,The Strongest,Fase previa,A,181032321
1,Boca Juniors,Argentina,B,181032321
2,Cerro Porteño,Paraguay,B,181032321
3,Caracas,Venezuela,B,181032321
4,Fortaleza,Brasil,B,181032321
1,Atlético Mineiro,Brasil,C,181032321
2,Emelec,Ecuador,C,181032321
3,Deportivo Cali,Colombia,C,181032321
4,América M.G.,Fase previa,C,181032321
1,River Plate,Argentina,D,181032321
2,Universidad Católica,Chile,D,181032321
3,Deportivo Táchira,Venezuela,D,181032321
4,Estudiantes L.P.,Fase previa,D,181032321
1,Peñarol,Uruguay,E,181032321
2,Corinthians,Brasil,E,181032321
3,Colón,Argentina,E,181032321
4,Independiente Petrolero,Bolivia,E,181032321
1,Athletico Paranaense,Brasil,F,181032321
2,Independiente del Valle,Ecuador,F,181032321
3,Sporting Cristal,Perú,F,181032321
4,Olimpia,Fase previa,F,181032321
1,Nacional,Uruguay,G,181032321
2,Vélez,Argentina,G,181032321
3,Bragantino,Brasil,G,181032321
4,Always Ready,Bolivia,G,181032321
1,Flamengo,Brasil,H,181032321
2,Libertad,Paraguay,H,181032321
3,Alianza Lima,Perú,H,181032321
4,Talleres,Argentina,H,181032321
