Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4082637504
2,Libertad,Paraguay,A,4082637504
3,Sporting Cristal,Perú,A,4082637504
4,Talleres,Argentina,A,4082637504
1,River Plate,Argentina,B,4082637504
2,Corinthians,Brasil,B,4082637504
3,Caracas,Venezuela,B,4082637504
4,América M.G.,Fase previa,B,4082637504
1,Boca Juniors,Argentina,C,4082637504
2,Colo Colo,Chile,C,4082637504
3,Alianza Lima,Perú,C,4082637504
4,Olimpia,Fase previa,C,4082637504
1,Athletico Paranaense,Brasil,D,4082637504
2,Vélez,Argentina,D,4082637504
3,Deportivo Táchira,Venezuela,D,4082637504
4,Independiente Petrolero,Bolivia,D,4082637504
1,Flamengo,Brasil,E,4082637504
2,Universidad Católica,Chile,E,4082637504
3,Colón,Argentina,E,4082637504
4,The Strongest,Fase previa,E,4082637504
1,Atlético Mineiro,Brasil,F,4082637504
2,Cerro Porteño,Paraguay,F,4082637504
3,Deportes Tolima,Colombia,F,4082637504
4,Estudiantes L.P.,Fase previa,F,4082637504
1,Peñarol,Uruguay,G,4082637504
2,Emelec,Ecuador,G,4082637504
3,Bragantino,Brasil,G,4082637504
4,Always Ready,Bolivia,G,4082637504
1,Nacional,Uruguay,H,4082637504
2,Independiente del Valle,Ecuador,H,4082637504
3,Deportivo Cali,Colombia,H,4082637504
4,Fortaleza,Brasil,H,4082637504
