Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3864153811
2,Cerro Porteño,Paraguay,A,3864153811
3,Colón,Argentina,A,3864153811
4,Always Ready,Bolivia,A,3864153811
1,Athletico Paranaense,Brasil,B,3864153811
2,Independiente del Valle,Ecuador,B,3864153811
3,Sporting Cristal,Perú,B,3864153811
4,Olimpia,Fase previa,B,3864153811
1,Boca Juniors,Argentina,C,3864153811
2,Universidad Católica,Chile,C,3864153811
3,Bragantino,Brasil,C,3864153811
4,Independiente Petrolero,Bolivia,C,3864153811
1,River Plate,Argentina,D,3864153811
2,Colo Colo,Chile,D,3864153811
3,Deportes Tolima,Colombia,D,3864153811
4,Fortaleza,Brasil,D,3864153811
1,Flamengo,Brasil,E,3864153811
2,Vélez,Argentina,E,3864153811
3,Alianza Lima,Perú,E,3864153811
4,The Strongest,Fase previa,E,3864153811
1,Nacional,Uruguay,F,3864153811
2,Libertad,Paraguay,F,3864153811
3,Deportivo Cali,Colombia,F,3864153811
4,Talleres,Argentina,F,3864153811
1,Atlético Mineiro,Brasil,G,3864153811
2,Emelec,Ecuador,G,3864153811
3,Deportivo Táchira,Venezuela,G,3864153811
4,América M.G.,Fase previa,G,3864153811
1,Peñarol,Uruguay,H,3864153811
2,Corinthians,Brasil,H,3864153811
3,Caracas,Venezuela,H,3864153811
4,Estudiantes L.P.,Fase previa,H,3864153811
