Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3000498799
2,Independiente del Valle,Ecuador,A,3000498799
3,Deportivo Táchira,Venezuela,A,3000498799
4,The Strongest,Fase previa,A,3000498799
1,Atlético Mineiro,Brasil,B,3000498799
2,Colo Colo,Chile,B,3000498799
3,Caracas,Venezuela,B,3000498799
4,Talleres,Argentina,B,3000498799
1,Athletico Paranaense,Brasil,C,3000498799
2,Vélez,Argentina,C,3000498799
3,Alianza Lima,Perú,C,3000498799
4,Always Ready,Bolivia,C,3000498799
1,Peñarol,Uruguay,D,3000498799
2,Corinthians,Brasil,D,3000498799
3,Colón,Argentina,D,3000498799
4,América M.G.,Fase previa,D,3000498799
1,River Plate,Argentina,E,3000498799
2,Universidad Católica,Chile,E,3000498799
3,Bragantino,Brasil,E,3000498799
4,Estudiantes L.P.,Fase previa,E,3000498799
1,Boca Juniors,Argentina,F,3000498799
2,Libertad,Paraguay,F,3000498799
3,Deportes Tolima,Colombia,F,3000498799
4,Fortaleza,Brasil,F,3000498799
1,Flamengo,Brasil,G,3000498799
2,Cerro Porteño,Paraguay,G,3000498799
3,Deportivo Cali,Colombia,G,3000498799
4,Olimpia,Fase previa,G,3000498799
1,Nacional,Uruguay,H,3000498799
2,Emelec,Ecuador,H,3000498799
3,Sporting Cristal,Perú,H,3000498799
4,Independiente Petrolero,Bolivia,H,3000498799
