Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9485921788
2,Universidad Católica,Chile,A,9485921788
3,Deportivo Cali,Colombia,A,9485921788
4,América M.G.,Fase previa,A,9485921788
1,Atlético Mineiro,Brasil,B,9485921788
2,Vélez,Argentina,B,9485921788
3,Sporting Cristal,Perú,B,9485921788
4,Always Ready,Bolivia,B,9485921788
1,Boca Juniors,Argentina,C,9485921788
2,Corinthians,Brasil,C,9485921788
3,Alianza Lima,Perú,C,9485921788
4,Estudiantes L.P.,Fase previa,C,9485921788
1,Athletico Paranaense,Brasil,D,9485921788
2,Independiente del Valle,Ecuador,D,9485921788
3,Colón,Argentina,D,9485921788
4,The Strongest,Fase previa,D,9485921788
1,Peñarol,Uruguay,E,9485921788
2,Libertad,Paraguay,E,9485921788
3,Bragantino,Brasil,E,9485921788
4,Talleres,Argentina,E,9485921788
1,River Plate,Argentina,F,9485921788
2,Emelec,Ecuador,F,9485921788
3,Caracas,Venezuela,F,9485921788
4,Fortaleza,Brasil,F,9485921788
1,Nacional,Uruguay,G,9485921788
2,Colo Colo,Chile,G,9485921788
3,Deportivo Táchira,Venezuela,G,9485921788
4,Independiente Petrolero,Bolivia,G,9485921788
1,Flamengo,Brasil,H,9485921788
2,Cerro Porteño,Paraguay,H,9485921788
3,Deportes Tolima,Colombia,H,9485921788
4,Olimpia,Fase previa,H,9485921788
