Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8533695497
2,Libertad,Paraguay,A,8533695497
3,Sporting Cristal,Perú,A,8533695497
4,Always Ready,Bolivia,A,8533695497
1,Boca Juniors,Argentina,B,8533695497
2,Independiente del Valle,Ecuador,B,8533695497
3,Bragantino,Brasil,B,8533695497
4,América M.G.,Fase previa,B,8533695497
1,Flamengo,Brasil,C,8533695497
2,Cerro Porteño,Paraguay,C,8533695497
3,Colón,Argentina,C,8533695497
4,Independiente Petrolero,Bolivia,C,8533695497
1,Nacional,Uruguay,D,8533695497
2,Corinthians,Brasil,D,8533695497
3,Deportivo Cali,Colombia,D,8533695497
4,Talleres,Argentina,D,8533695497
1,Peñarol,Uruguay,E,8533695497
2,Colo Colo,Chile,E,8533695497
3,Deportivo Táchira,Venezuela,E,8533695497
4,Fortaleza,Brasil,E,8533695497
1,Athletico Paranaense,Brasil,F,8533695497
2,Emelec,Ecuador,F,8533695497
3,Deportes Tolima,Colombia,F,8533695497
4,Estudiantes L.P.,Fase previa,F,8533695497
1,Atlético Mineiro,Brasil,G,8533695497
2,Vélez,Argentina,G,8533695497
3,Alianza Lima,Perú,G,8533695497
4,Olimpia,Fase previa,G,8533695497
1,River Plate,Argentina,H,8533695497
2,Universidad Católica,Chile,H,8533695497
3,Caracas,Venezuela,H,8533695497
4,The Strongest,Fase previa,H,8533695497
