Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9622049333
2,Cerro Porteño,Paraguay,A,9622049333
3,Deportivo Táchira,Venezuela,A,9622049333
4,Olimpia,Fase previa,A,9622049333
1,Flamengo,Brasil,B,9622049333
2,Vélez,Argentina,B,9622049333
3,Deportes Tolima,Colombia,B,9622049333
4,Estudiantes L.P.,Fase previa,B,9622049333
1,Atlético Mineiro,Brasil,C,9622049333
2,Emelec,Ecuador,C,9622049333
3,Caracas,Venezuela,C,9622049333
4,América M.G.,Fase previa,C,9622049333
1,River Plate,Argentina,D,9622049333
2,Corinthians,Brasil,D,9622049333
3,Alianza Lima,Perú,D,9622049333
4,Independiente Petrolero,Bolivia,D,9622049333
1,Athletico Paranaense,Brasil,E,9622049333
2,Colo Colo,Chile,E,9622049333
3,Deportivo Cali,Colombia,E,9622049333
4,Always Ready,Bolivia,E,9622049333
1,Nacional,Uruguay,F,9622049333
2,Libertad,Paraguay,F,9622049333
3,Bragantino,Brasil,F,9622049333
4,Talleres,Argentina,F,9622049333
1,Peñarol,Uruguay,G,9622049333
2,Independiente del Valle,Ecuador,G,9622049333
3,Colón,Argentina,G,9622049333
4,The Strongest,Fase previa,G,9622049333
1,Boca Juniors,Argentina,H,9622049333
2,Universidad Católica,Chile,H,9622049333
3,Sporting Cristal,Perú,H,9622049333
4,Fortaleza,Brasil,H,9622049333
