Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8543494786
2,Independiente del Valle,Ecuador,A,8543494786
3,Deportivo Cali,Colombia,A,8543494786
4,Independiente Petrolero,Bolivia,A,8543494786
1,Flamengo,Brasil,B,8543494786
2,Colo Colo,Chile,B,8543494786
3,Colón,Argentina,B,8543494786
4,Olimpia,Fase previa,B,8543494786
1,Atlético Mineiro,Brasil,C,8543494786
2,Cerro Porteño,Paraguay,C,8543494786
3,Deportivo Táchira,Venezuela,C,8543494786
4,Always Ready,Bolivia,C,8543494786
1,Athletico Paranaense,Brasil,D,8543494786
2,Vélez,Argentina,D,8543494786
3,Alianza Lima,Perú,D,8543494786
4,América M.G.,Fase previa,D,8543494786
1,River Plate,Argentina,E,8543494786
2,Emelec,Ecuador,E,8543494786
3,Bragantino,Brasil,E,8543494786
4,The Strongest,Fase previa,E,8543494786
1,Boca Juniors,Argentina,F,8543494786
2,Corinthians,Brasil,F,8543494786
3,Caracas,Venezuela,F,8543494786
4,Estudiantes L.P.,Fase previa,F,8543494786
1,Peñarol,Uruguay,G,8543494786
2,Universidad Católica,Chile,G,8543494786
3,Sporting Cristal,Perú,G,8543494786
4,Talleres,Argentina,G,8543494786
1,Nacional,Uruguay,H,8543494786
2,Libertad,Paraguay,H,8543494786
3,Deportes Tolima,Colombia,H,8543494786
4,Fortaleza,Brasil,H,8543494786
