Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8584201670
2,Colo Colo,Chile,A,8584201670
3,Caracas,Venezuela,A,8584201670
4,The Strongest,Fase previa,A,8584201670
1,Atlético Mineiro,Brasil,B,8584201670
2,Vélez,Argentina,B,8584201670
3,Alianza Lima,Perú,B,8584201670
4,Independiente Petrolero,Bolivia,B,8584201670
1,Athletico Paranaense,Brasil,C,8584201670
2,Universidad Católica,Chile,C,8584201670
3,Deportivo Táchira,Venezuela,C,8584201670
4,Talleres,Argentina,C,8584201670
1,Flamengo,Brasil,D,8584201670
2,Libertad,Paraguay,D,8584201670
3,Deportes Tolima,Colombia,D,8584201670
4,Always Ready,Bolivia,D,8584201670
1,Nacional,Uruguay,E,8584201670
2,Corinthians,Brasil,E,8584201670
3,Sporting Cristal,Perú,E,8584201670
4,Estudiantes L.P.,Fase previa,E,8584201670
1,River Plate,Argentina,F,8584201670
2,Emelec,Ecuador,F,8584201670
3,Bragantino,Brasil,F,8584201670
4,América M.G.,Fase previa,F,8584201670
1,Boca Juniors,Argentina,G,8584201670
2,Independiente del Valle,Ecuador,G,8584201670
3,Deportivo Cali,Colombia,G,8584201670
4,Fortaleza,Brasil,G,8584201670
1,Peñarol,Uruguay,H,8584201670
2,Cerro Porteño,Paraguay,H,8584201670
3,Colón,Argentina,H,8584201670
4,Olimpia,Fase previa,H,8584201670
