Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3686709246
2,Vélez,Argentina,A,3686709246
3,Alianza Lima,Perú,A,3686709246
4,América M.G.,Fase previa,A,3686709246
1,River Plate,Argentina,B,3686709246
2,Libertad,Paraguay,B,3686709246
3,Caracas,Venezuela,B,3686709246
4,Fortaleza,Brasil,B,3686709246
1,Flamengo,Brasil,C,3686709246
2,Universidad Católica,Chile,C,3686709246
3,Deportivo Táchira,Venezuela,C,3686709246
4,Talleres,Argentina,C,3686709246
1,Nacional,Uruguay,D,3686709246
2,Independiente del Valle,Ecuador,D,3686709246
3,Bragantino,Brasil,D,3686709246
4,Independiente Petrolero,Bolivia,D,3686709246
1,Atlético Mineiro,Brasil,E,3686709246
2,Colo Colo,Chile,E,3686709246
3,Deportes Tolima,Colombia,E,3686709246
4,Always Ready,Bolivia,E,3686709246
1,Peñarol,Uruguay,F,3686709246
2,Corinthians,Brasil,F,3686709246
3,Colón,Argentina,F,3686709246
4,Olimpia,Fase previa,F,3686709246
1,Boca Juniors,Argentina,G,3686709246
2,Emelec,Ecuador,G,3686709246
3,Deportivo Cali,Colombia,G,3686709246
4,The Strongest,Fase previa,G,3686709246
1,Athletico Paranaense,Brasil,H,3686709246
2,Cerro Porteño,Paraguay,H,3686709246
3,Sporting Cristal,Perú,H,3686709246
4,Estudiantes L.P.,Fase previa,H,3686709246
