Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9536463062
2,Vélez,Argentina,A,9536463062
3,Deportivo Táchira,Venezuela,A,9536463062
4,Estudiantes L.P.,Fase previa,A,9536463062
1,Nacional,Uruguay,B,9536463062
2,Libertad,Paraguay,B,9536463062
3,Deportivo Cali,Colombia,B,9536463062
4,Fortaleza,Brasil,B,9536463062
1,Boca Juniors,Argentina,C,9536463062
2,Independiente del Valle,Ecuador,C,9536463062
3,Caracas,Venezuela,C,9536463062
4,The Strongest,Fase previa,C,9536463062
1,Flamengo,Brasil,D,9536463062
2,Universidad Católica,Chile,D,9536463062
3,Sporting Cristal,Perú,D,9536463062
4,Olimpia,Fase previa,D,9536463062
1,Peñarol,Uruguay,E,9536463062
2,Cerro Porteño,Paraguay,E,9536463062
3,Bragantino,Brasil,E,9536463062
4,Independiente Petrolero,Bolivia,E,9536463062
1,Athletico Paranaense,Brasil,F,9536463062
2,Colo Colo,Chile,F,9536463062
3,Deportes Tolima,Colombia,F,9536463062
4,Talleres,Argentina,F,9536463062
1,Atlético Mineiro,Brasil,G,9536463062
2,Emelec,Ecuador,G,9536463062
3,Colón,Argentina,G,9536463062
4,América M.G.,Fase previa,G,9536463062
1,River Plate,Argentina,H,9536463062
2,Corinthians,Brasil,H,9536463062
3,Alianza Lima,Perú,H,9536463062
4,Always Ready,Bolivia,H,9536463062
