Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,258794881
2,Emelec,Ecuador,A,258794881
3,Deportes Tolima,Colombia,A,258794881
4,Independiente Petrolero,Bolivia,A,258794881
1,Atlético Mineiro,Brasil,B,258794881
2,Cerro Porteño,Paraguay,B,258794881
3,Caracas,Venezuela,B,258794881
4,Always Ready,Bolivia,B,258794881
1,Peñarol,Uruguay,C,258794881
2,Colo Colo,Chile,C,258794881
3,Sporting Cristal,Perú,C,258794881
4,América M.G.,Fase previa,C,258794881
1,Flamengo,Brasil,D,258794881
2,Universidad Católica,Chile,D,258794881
3,Alianza Lima,Perú,D,258794881
4,Talleres,Argentina,D,258794881
1,Nacional,Uruguay,E,258794881
2,Vélez,Argentina,E,258794881
3,Deportivo Táchira,Venezuela,E,258794881
4,Fortaleza,Brasil,E,258794881
1,River Plate,Argentina,F,258794881
2,Independiente del Valle,Ecuador,F,258794881
3,Bragantino,Brasil,F,258794881
4,Olimpia,Fase previa,F,258794881
1,Athletico Paranaense,Brasil,G,258794881
2,Libertad,Paraguay,G,258794881
3,Colón,Argentina,G,258794881
4,Estudiantes L.P.,Fase previa,G,258794881
1,Boca Juniors,Argentina,H,258794881
2,Corinthians,Brasil,H,258794881
3,Deportivo Cali,Colombia,H,258794881
4,The Strongest,Fase previa,H,258794881
