Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7316631551
2,Vélez,Argentina,A,7316631551
3,Caracas,Venezuela,A,7316631551
4,América M.G.,Fase previa,A,7316631551
1,Boca Juniors,Argentina,B,7316631551
2,Universidad Católica,Chile,B,7316631551
3,Sporting Cristal,Perú,B,7316631551
4,Fortaleza,Brasil,B,7316631551
1,Flamengo,Brasil,C,7316631551
2,Independiente del Valle,Ecuador,C,7316631551
3,Colón,Argentina,C,7316631551
4,The Strongest,Fase previa,C,7316631551
1,Nacional,Uruguay,D,7316631551
2,Corinthians,Brasil,D,7316631551
3,Deportivo Cali,Colombia,D,7316631551
4,Independiente Petrolero,Bolivia,D,7316631551
1,Peñarol,Uruguay,E,7316631551
2,Colo Colo,Chile,E,7316631551
3,Deportes Tolima,Colombia,E,7316631551
4,Estudiantes L.P.,Fase previa,E,7316631551
1,Atlético Mineiro,Brasil,F,7316631551
2,Cerro Porteño,Paraguay,F,7316631551
3,Alianza Lima,Perú,F,7316631551
4,Olimpia,Fase previa,F,7316631551
1,River Plate,Argentina,G,7316631551
2,Libertad,Paraguay,G,7316631551
3,Bragantino,Brasil,G,7316631551
4,Always Ready,Bolivia,G,7316631551
1,Athletico Paranaense,Brasil,H,7316631551
2,Emelec,Ecuador,H,7316631551
3,Deportivo Táchira,Venezuela,H,7316631551
4,Talleres,Argentina,H,7316631551
