Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1507850362
2,Independiente del Valle,Ecuador,A,1507850362
3,Deportivo Cali,Colombia,A,1507850362
4,Independiente Petrolero,Bolivia,A,1507850362
1,Boca Juniors,Argentina,B,1507850362
2,Libertad,Paraguay,B,1507850362
3,Sporting Cristal,Perú,B,1507850362
4,América M.G.,Fase previa,B,1507850362
1,Flamengo,Brasil,C,1507850362
2,Universidad Católica,Chile,C,1507850362
3,Colón,Argentina,C,1507850362
4,The Strongest,Fase previa,C,1507850362
1,Nacional,Uruguay,D,1507850362
2,Colo Colo,Chile,D,1507850362
3,Bragantino,Brasil,D,1507850362
4,Always Ready,Bolivia,D,1507850362
1,Peñarol,Uruguay,E,1507850362
2,Emelec,Ecuador,E,1507850362
3,Deportes Tolima,Colombia,E,1507850362
4,Fortaleza,Brasil,E,1507850362
1,Atlético Mineiro,Brasil,F,1507850362
2,Cerro Porteño,Paraguay,F,1507850362
3,Alianza Lima,Perú,F,1507850362
4,Talleres,Argentina,F,1507850362
1,River Plate,Argentina,G,1507850362
2,Corinthians,Brasil,G,1507850362
3,Deportivo Táchira,Venezuela,G,1507850362
4,Estudiantes L.P.,Fase previa,G,1507850362
1,Athletico Paranaense,Brasil,H,1507850362
2,Vélez,Argentina,H,1507850362
3,Caracas,Venezuela,H,1507850362
4,Olimpia,Fase previa,H,1507850362
