Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4118144637
2,Libertad,Paraguay,A,4118144637
3,Colón,Argentina,A,4118144637
4,Independiente Petrolero,Bolivia,A,4118144637
1,Boca Juniors,Argentina,B,4118144637
2,Colo Colo,Chile,B,4118144637
3,Deportivo Cali,Colombia,B,4118144637
4,América M.G.,Fase previa,B,4118144637
1,Atlético Mineiro,Brasil,C,4118144637
2,Independiente del Valle,Ecuador,C,4118144637
3,Deportivo Táchira,Venezuela,C,4118144637
4,Estudiantes L.P.,Fase previa,C,4118144637
1,Flamengo,Brasil,D,4118144637
2,Emelec,Ecuador,D,4118144637
3,Alianza Lima,Perú,D,4118144637
4,Talleres,Argentina,D,4118144637
1,Peñarol,Uruguay,E,4118144637
2,Corinthians,Brasil,E,4118144637
3,Caracas,Venezuela,E,4118144637
4,The Strongest,Fase previa,E,4118144637
1,River Plate,Argentina,F,4118144637
2,Universidad Católica,Chile,F,4118144637
3,Sporting Cristal,Perú,F,4118144637
4,Fortaleza,Brasil,F,4118144637
1,Nacional,Uruguay,G,4118144637
2,Vélez,Argentina,G,4118144637
3,Bragantino,Brasil,G,4118144637
4,Always Ready,Bolivia,G,4118144637
1,Athletico Paranaense,Brasil,H,4118144637
2,Cerro Porteño,Paraguay,H,4118144637
3,Deportes Tolima,Colombia,H,4118144637
4,Olimpia,Fase previa,H,4118144637
