Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7384825620
2,Colo Colo,Chile,A,7384825620
3,Colón,Argentina,A,7384825620
4,Independiente Petrolero,Bolivia,A,7384825620
1,Flamengo,Brasil,B,7384825620
2,Universidad Católica,Chile,B,7384825620
3,Sporting Cristal,Perú,B,7384825620
4,Talleres,Argentina,B,7384825620
1,Athletico Paranaense,Brasil,C,7384825620
2,Libertad,Paraguay,C,7384825620
3,Caracas,Venezuela,C,7384825620
4,The Strongest,Fase previa,C,7384825620
1,Peñarol,Uruguay,D,7384825620
2,Vélez,Argentina,D,7384825620
3,Bragantino,Brasil,D,7384825620
4,Always Ready,Bolivia,D,7384825620
1,River Plate,Argentina,E,7384825620
2,Emelec,Ecuador,E,7384825620
3,Deportivo Cali,Colombia,E,7384825620
4,Estudiantes L.P.,Fase previa,E,7384825620
1,Boca Juniors,Argentina,F,7384825620
2,Independiente del Valle,Ecuador,F,7384825620
3,Alianza Lima,Perú,F,7384825620
4,Fortaleza,Brasil,F,7384825620
1,Atlético Mineiro,Brasil,G,7384825620
2,Cerro Porteño,Paraguay,G,7384825620
3,Deportivo Táchira,Venezuela,G,7384825620
4,Olimpia,Fase previa,G,7384825620
1,Nacional,Uruguay,H,7384825620
2,Corinthians,Brasil,H,7384825620
3,Deportes Tolima,Colombia,H,7384825620
4,América M.G.,Fase previa,H,7384825620
