Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,281587910
2,Libertad,Paraguay,A,281587910
3,Caracas,Venezuela,A,281587910
4,Always Ready,Bolivia,A,281587910
1,Athletico Paranaense,Brasil,B,281587910
2,Colo Colo,Chile,B,281587910
3,Colón,Argentina,B,281587910
4,Estudiantes L.P.,Fase previa,B,281587910
1,Nacional,Uruguay,C,281587910
2,Corinthians,Brasil,C,281587910
3,Deportivo Táchira,Venezuela,C,281587910
4,Olimpia,Fase previa,C,281587910
1,Flamengo,Brasil,D,281587910
2,Cerro Porteño,Paraguay,D,281587910
3,Deportivo Cali,Colombia,D,281587910
4,The Strongest,Fase previa,D,281587910
1,Peñarol,Uruguay,E,281587910
2,Vélez,Argentina,E,281587910
3,Bragantino,Brasil,E,281587910
4,América M.G.,Fase previa,E,281587910
1,Boca Juniors,Argentina,F,281587910
2,Emelec,Ecuador,F,281587910
3,Sporting Cristal,Perú,F,281587910
4,Fortaleza,Brasil,F,281587910
1,River Plate,Argentina,G,281587910
2,Universidad Católica,Chile,G,281587910
3,Alianza Lima,Perú,G,281587910
4,Independiente Petrolero,Bolivia,G,281587910
1,Atlético Mineiro,Brasil,H,281587910
2,Independiente del Valle,Ecuador,H,281587910
3,Deportes Tolima,Colombia,H,281587910
4,Talleres,Argentina,H,281587910
