Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3864970119
2,Independiente del Valle,Ecuador,A,3864970119
3,Deportivo Táchira,Venezuela,A,3864970119
4,Talleres,Argentina,A,3864970119
1,Flamengo,Brasil,B,3864970119
2,Colo Colo,Chile,B,3864970119
3,Deportes Tolima,Colombia,B,3864970119
4,Estudiantes L.P.,Fase previa,B,3864970119
1,Nacional,Uruguay,C,3864970119
2,Libertad,Paraguay,C,3864970119
3,Colón,Argentina,C,3864970119
4,Olimpia,Fase previa,C,3864970119
1,Peñarol,Uruguay,D,3864970119
2,Cerro Porteño,Paraguay,D,3864970119
3,Sporting Cristal,Perú,D,3864970119
4,Fortaleza,Brasil,D,3864970119
1,Boca Juniors,Argentina,E,3864970119
2,Corinthians,Brasil,E,3864970119
3,Alianza Lima,Perú,E,3864970119
4,Independiente Petrolero,Bolivia,E,3864970119
1,Athletico Paranaense,Brasil,F,3864970119
2,Vélez,Argentina,F,3864970119
3,Caracas,Venezuela,F,3864970119
4,The Strongest,Fase previa,F,3864970119
1,Atlético Mineiro,Brasil,G,3864970119
2,Universidad Católica,Chile,G,3864970119
3,Deportivo Cali,Colombia,G,3864970119
4,Always Ready,Bolivia,G,3864970119
1,River Plate,Argentina,H,3864970119
2,Emelec,Ecuador,H,3864970119
3,Bragantino,Brasil,H,3864970119
4,América M.G.,Fase previa,H,3864970119
