Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1950627955
2,Vélez,Argentina,A,1950627955
3,Sporting Cristal,Perú,A,1950627955
4,Always Ready,Bolivia,A,1950627955
1,Atlético Mineiro,Brasil,B,1950627955
2,Colo Colo,Chile,B,1950627955
3,Colón,Argentina,B,1950627955
4,Estudiantes L.P.,Fase previa,B,1950627955
1,River Plate,Argentina,C,1950627955
2,Emelec,Ecuador,C,1950627955
3,Deportivo Cali,Colombia,C,1950627955
4,Fortaleza,Brasil,C,1950627955
1,Nacional,Uruguay,D,1950627955
2,Libertad,Paraguay,D,1950627955
3,Deportivo Táchira,Venezuela,D,1950627955
4,Talleres,Argentina,D,1950627955
1,Flamengo,Brasil,E,1950627955
2,Independiente del Valle,Ecuador,E,1950627955
3,Caracas,Venezuela,E,1950627955
4,Olimpia,Fase previa,E,1950627955
1,Athletico Paranaense,Brasil,F,1950627955
2,Cerro Porteño,Paraguay,F,1950627955
3,Alianza Lima,Perú,F,1950627955
4,Independiente Petrolero,Bolivia,F,1950627955
1,Boca Juniors,Argentina,G,1950627955
2,Universidad Católica,Chile,G,1950627955
3,Bragantino,Brasil,G,1950627955
4,América M.G.,Fase previa,G,1950627955
1,Peñarol,Uruguay,H,1950627955
2,Corinthians,Brasil,H,1950627955
3,Deportes Tolima,Colombia,H,1950627955
4,The Strongest,Fase previa,H,1950627955
