Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4754571592
2,Independiente del Valle,Ecuador,A,4754571592
3,Caracas,Venezuela,A,4754571592
4,Talleres,Argentina,A,4754571592
1,Boca Juniors,Argentina,B,4754571592
2,Emelec,Ecuador,B,4754571592
3,Deportivo Táchira,Venezuela,B,4754571592
4,Fortaleza,Brasil,B,4754571592
1,Athletico Paranaense,Brasil,C,4754571592
2,Cerro Porteño,Paraguay,C,4754571592
3,Deportivo Cali,Colombia,C,4754571592
4,The Strongest,Fase previa,C,4754571592
1,Atlético Mineiro,Brasil,D,4754571592
2,Vélez,Argentina,D,4754571592
3,Sporting Cristal,Perú,D,4754571592
4,América M.G.,Fase previa,D,4754571592
1,River Plate,Argentina,E,4754571592
2,Libertad,Paraguay,E,4754571592
3,Deportes Tolima,Colombia,E,4754571592
4,Olimpia,Fase previa,E,4754571592
1,Flamengo,Brasil,F,4754571592
2,Universidad Católica,Chile,F,4754571592
3,Colón,Argentina,F,4754571592
4,Always Ready,Bolivia,F,4754571592
1,Nacional,Uruguay,G,4754571592
2,Corinthians,Brasil,G,4754571592
3,Alianza Lima,Perú,G,4754571592
4,Independiente Petrolero,Bolivia,G,4754571592
1,Peñarol,Uruguay,H,4754571592
2,Colo Colo,Chile,H,4754571592
3,Bragantino,Brasil,H,4754571592
4,Estudiantes L.P.,Fase previa,H,4754571592
