Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9751831460
2,Universidad Católica,Chile,A,9751831460
3,Sporting Cristal,Perú,A,9751831460
4,América M.G.,Fase previa,A,9751831460
1,Peñarol,Uruguay,B,9751831460
2,Independiente del Valle,Ecuador,B,9751831460
3,Deportivo Cali,Colombia,B,9751831460
4,Fortaleza,Brasil,B,9751831460
1,Atlético Mineiro,Brasil,C,9751831460
2,Libertad,Paraguay,C,9751831460
3,Colón,Argentina,C,9751831460
4,The Strongest,Fase previa,C,9751831460
1,Flamengo,Brasil,D,9751831460
2,Cerro Porteño,Paraguay,D,9751831460
3,Alianza Lima,Perú,D,9751831460
4,Estudiantes L.P.,Fase previa,D,9751831460
1,Nacional,Uruguay,E,9751831460
2,Corinthians,Brasil,E,9751831460
3,Deportes Tolima,Colombia,E,9751831460
4,Talleres,Argentina,E,9751831460
1,Boca Juniors,Argentina,F,9751831460
2,Colo Colo,Chile,F,9751831460
3,Bragantino,Brasil,F,9751831460
4,Always Ready,Bolivia,F,9751831460
1,River Plate,Argentina,G,9751831460
2,Emelec,Ecuador,G,9751831460
3,Caracas,Venezuela,G,9751831460
4,Olimpia,Fase previa,G,9751831460
1,Athletico Paranaense,Brasil,H,9751831460
2,Vélez,Argentina,H,9751831460
3,Deportivo Táchira,Venezuela,H,9751831460
4,Independiente Petrolero,Bolivia,H,9751831460
