Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4341152643
2,Libertad,Paraguay,A,4341152643
3,Deportes Tolima,Colombia,A,4341152643
4,Always Ready,Bolivia,A,4341152643
1,River Plate,Argentina,B,4341152643
2,Universidad Católica,Chile,B,4341152643
3,Deportivo Táchira,Venezuela,B,4341152643
4,Estudiantes L.P.,Fase previa,B,4341152643
1,Peñarol,Uruguay,C,4341152643
2,Vélez,Argentina,C,4341152643
3,Bragantino,Brasil,C,4341152643
4,The Strongest,Fase previa,C,4341152643
1,Nacional,Uruguay,D,4341152643
2,Independiente del Valle,Ecuador,D,4341152643
3,Colón,Argentina,D,4341152643
4,Fortaleza,Brasil,D,4341152643
1,Boca Juniors,Argentina,E,4341152643
2,Corinthians,Brasil,E,4341152643
3,Sporting Cristal,Perú,E,4341152643
4,América M.G.,Fase previa,E,4341152643
1,Athletico Paranaense,Brasil,F,4341152643
2,Colo Colo,Chile,F,4341152643
3,Alianza Lima,Perú,F,4341152643
4,Talleres,Argentina,F,4341152643
1,Flamengo,Brasil,G,4341152643
2,Cerro Porteño,Paraguay,G,4341152643
3,Deportivo Cali,Colombia,G,4341152643
4,Independiente Petrolero,Bolivia,G,4341152643
1,Atlético Mineiro,Brasil,H,4341152643
2,Emelec,Ecuador,H,4341152643
3,Caracas,Venezuela,H,4341152643
4,Olimpia,Fase previa,H,4341152643
