Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5277498229
2,Universidad Católica,Chile,A,5277498229
3,Deportes Tolima,Colombia,A,5277498229
4,América M.G.,Fase previa,A,5277498229
1,Athletico Paranaense,Brasil,B,5277498229
2,Libertad,Paraguay,B,5277498229
3,Alianza Lima,Perú,B,5277498229
4,Olimpia,Fase previa,B,5277498229
1,Boca Juniors,Argentina,C,5277498229
2,Cerro Porteño,Paraguay,C,5277498229
3,Bragantino,Brasil,C,5277498229
4,Always Ready,Bolivia,C,5277498229
1,Atlético Mineiro,Brasil,D,5277498229
2,Colo Colo,Chile,D,5277498229
3,Colón,Argentina,D,5277498229
4,Independiente Petrolero,Bolivia,D,5277498229
1,Nacional,Uruguay,E,5277498229
2,Corinthians,Brasil,E,5277498229
3,Caracas,Venezuela,E,5277498229
4,The Strongest,Fase previa,E,5277498229
1,River Plate,Argentina,F,5277498229
2,Independiente del Valle,Ecuador,F,5277498229
3,Sporting Cristal,Perú,F,5277498229
4,Fortaleza,Brasil,F,5277498229
1,Flamengo,Brasil,G,5277498229
2,Vélez,Argentina,G,5277498229
3,Deportivo Táchira,Venezuela,G,5277498229
4,Estudiantes L.P.,Fase previa,G,5277498229
1,Peñarol,Uruguay,H,5277498229
2,Emelec,Ecuador,H,5277498229
3,Deportivo Cali,Colombia,H,5277498229
4,Talleres,Argentina,H,5277498229
