Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,549575205
2,Colo Colo,Chile,A,549575205
3,Deportivo Cali,Colombia,A,549575205
4,Olimpia,Fase previa,A,549575205
1,River Plate,Argentina,B,549575205
2,Libertad,Paraguay,B,549575205
3,Alianza Lima,Perú,B,549575205
4,Independiente Petrolero,Bolivia,B,549575205
1,Atlético Mineiro,Brasil,C,549575205
2,Vélez,Argentina,C,549575205
3,Deportes Tolima,Colombia,C,549575205
4,Estudiantes L.P.,Fase previa,C,549575205
1,Nacional,Uruguay,D,549575205
2,Corinthians,Brasil,D,549575205
3,Colón,Argentina,D,549575205
4,América M.G.,Fase previa,D,549575205
1,Peñarol,Uruguay,E,549575205
2,Universidad Católica,Chile,E,549575205
3,Bragantino,Brasil,E,549575205
4,Talleres,Argentina,E,549575205
1,Athletico Paranaense,Brasil,F,549575205
2,Independiente del Valle,Ecuador,F,549575205
3,Caracas,Venezuela,F,549575205
4,Always Ready,Bolivia,F,549575205
1,Flamengo,Brasil,G,549575205
2,Emelec,Ecuador,G,549575205
3,Sporting Cristal,Perú,G,549575205
4,The Strongest,Fase previa,G,549575205
1,Boca Juniors,Argentina,H,549575205
2,Cerro Porteño,Paraguay,H,549575205
3,Deportivo Táchira,Venezuela,H,549575205
4,Fortaleza,Brasil,H,549575205
