Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7901511438
2,Universidad Católica,Chile,A,7901511438
3,Colón,Argentina,A,7901511438
4,América M.G.,Fase previa,A,7901511438
1,Peñarol,Uruguay,B,7901511438
2,Libertad,Paraguay,B,7901511438
3,Alianza Lima,Perú,B,7901511438
4,Always Ready,Bolivia,B,7901511438
1,Boca Juniors,Argentina,C,7901511438
2,Emelec,Ecuador,C,7901511438
3,Deportes Tolima,Colombia,C,7901511438
4,Fortaleza,Brasil,C,7901511438
1,Athletico Paranaense,Brasil,D,7901511438
2,Independiente del Valle,Ecuador,D,7901511438
3,Sporting Cristal,Perú,D,7901511438
4,Independiente Petrolero,Bolivia,D,7901511438
1,Nacional,Uruguay,E,7901511438
2,Corinthians,Brasil,E,7901511438
3,Deportivo Táchira,Venezuela,E,7901511438
4,Talleres,Argentina,E,7901511438
1,River Plate,Argentina,F,7901511438
2,Cerro Porteño,Paraguay,F,7901511438
3,Bragantino,Brasil,F,7901511438
4,The Strongest,Fase previa,F,7901511438
1,Atlético Mineiro,Brasil,G,7901511438
2,Vélez,Argentina,G,7901511438
3,Deportivo Cali,Colombia,G,7901511438
4,Olimpia,Fase previa,G,7901511438
1,Flamengo,Brasil,H,7901511438
2,Colo Colo,Chile,H,7901511438
3,Caracas,Venezuela,H,7901511438
4,Estudiantes L.P.,Fase previa,H,7901511438
