Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3548299616
2,Colo Colo,Chile,A,3548299616
3,Sporting Cristal,Perú,A,3548299616
4,América M.G.,Fase previa,A,3548299616
1,Peñarol,Uruguay,B,3548299616
2,Vélez,Argentina,B,3548299616
3,Deportivo Táchira,Venezuela,B,3548299616
4,Estudiantes L.P.,Fase previa,B,3548299616
1,River Plate,Argentina,C,3548299616
2,Libertad,Paraguay,C,3548299616
3,Deportivo Cali,Colombia,C,3548299616
4,Fortaleza,Brasil,C,3548299616
1,Atlético Mineiro,Brasil,D,3548299616
2,Universidad Católica,Chile,D,3548299616
3,Colón,Argentina,D,3548299616
4,Olimpia,Fase previa,D,3548299616
1,Nacional,Uruguay,E,3548299616
2,Corinthians,Brasil,E,3548299616
3,Caracas,Venezuela,E,3548299616
4,Talleres,Argentina,E,3548299616
1,Flamengo,Brasil,F,3548299616
2,Independiente del Valle,Ecuador,F,3548299616
3,Deportes Tolima,Colombia,F,3548299616
4,Always Ready,Bolivia,F,3548299616
1,Boca Juniors,Argentina,G,3548299616
2,Cerro Porteño,Paraguay,G,3548299616
3,Bragantino,Brasil,G,3548299616
4,Independiente Petrolero,Bolivia,G,3548299616
1,Athletico Paranaense,Brasil,H,3548299616
2,Emelec,Ecuador,H,3548299616
3,Alianza Lima,Perú,H,3548299616
4,The Strongest,Fase previa,H,3548299616
