Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5960634883
2,Colo Colo,Chile,A,5960634883
3,Deportes Tolima,Colombia,A,5960634883
4,Estudiantes L.P.,Fase previa,A,5960634883
1,Flamengo,Brasil,B,5960634883
2,Libertad,Paraguay,B,5960634883
3,Sporting Cristal,Perú,B,5960634883
4,Independiente Petrolero,Bolivia,B,5960634883
1,Nacional,Uruguay,C,5960634883
2,Independiente del Valle,Ecuador,C,5960634883
3,Bragantino,Brasil,C,5960634883
4,América M.G.,Fase previa,C,5960634883
1,River Plate,Argentina,D,5960634883
2,Emelec,Ecuador,D,5960634883
3,Caracas,Venezuela,D,5960634883
4,The Strongest,Fase previa,D,5960634883
1,Boca Juniors,Argentina,E,5960634883
2,Corinthians,Brasil,E,5960634883
3,Alianza Lima,Perú,E,5960634883
4,Always Ready,Bolivia,E,5960634883
1,Peñarol,Uruguay,F,5960634883
2,Vélez,Argentina,F,5960634883
3,Deportivo Táchira,Venezuela,F,5960634883
4,Fortaleza,Brasil,F,5960634883
1,Atlético Mineiro,Brasil,G,5960634883
2,Cerro Porteño,Paraguay,G,5960634883
3,Colón,Argentina,G,5960634883
4,Olimpia,Fase previa,G,5960634883
1,Athletico Paranaense,Brasil,H,5960634883
2,Universidad Católica,Chile,H,5960634883
3,Deportivo Cali,Colombia,H,5960634883
4,Talleres,Argentina,H,5960634883
