Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,31922625
2,Independiente del Valle,Ecuador,A,31922625
3,Colón,Argentina,A,31922625
4,América M.G.,Fase previa,A,31922625
1,Athletico Paranaense,Brasil,B,31922625
2,Vélez,Argentina,B,31922625
3,Caracas,Venezuela,B,31922625
4,Always Ready,Bolivia,B,31922625
1,Atlético Mineiro,Brasil,C,31922625
2,Emelec,Ecuador,C,31922625
3,Alianza Lima,Perú,C,31922625
4,Talleres,Argentina,C,31922625
1,Boca Juniors,Argentina,D,31922625
2,Universidad Católica,Chile,D,31922625
3,Bragantino,Brasil,D,31922625
4,The Strongest,Fase previa,D,31922625
1,Flamengo,Brasil,E,31922625
2,Colo Colo,Chile,E,31922625
3,Deportivo Táchira,Venezuela,E,31922625
4,Estudiantes L.P.,Fase previa,E,31922625
1,Peñarol,Uruguay,F,31922625
2,Corinthians,Brasil,F,31922625
3,Deportes Tolima,Colombia,F,31922625
4,Olimpia,Fase previa,F,31922625
1,River Plate,Argentina,G,31922625
2,Cerro Porteño,Paraguay,G,31922625
3,Sporting Cristal,Perú,G,31922625
4,Fortaleza,Brasil,G,31922625
1,Nacional,Uruguay,H,31922625
2,Libertad,Paraguay,H,31922625
3,Deportivo Cali,Colombia,H,31922625
4,Independiente Petrolero,Bolivia,H,31922625
