Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9801161215
2,Independiente del Valle,Ecuador,A,9801161215
3,Deportivo Cali,Colombia,A,9801161215
4,The Strongest,Fase previa,A,9801161215
1,Nacional,Uruguay,B,9801161215
2,Universidad Católica,Chile,B,9801161215
3,Deportivo Táchira,Venezuela,B,9801161215
4,Fortaleza,Brasil,B,9801161215
1,River Plate,Argentina,C,9801161215
2,Libertad,Paraguay,C,9801161215
3,Alianza Lima,Perú,C,9801161215
4,Always Ready,Bolivia,C,9801161215
1,Athletico Paranaense,Brasil,D,9801161215
2,Vélez,Argentina,D,9801161215
3,Caracas,Venezuela,D,9801161215
4,Estudiantes L.P.,Fase previa,D,9801161215
1,Boca Juniors,Argentina,E,9801161215
2,Emelec,Ecuador,E,9801161215
3,Bragantino,Brasil,E,9801161215
4,Independiente Petrolero,Bolivia,E,9801161215
1,Atlético Mineiro,Brasil,F,9801161215
2,Cerro Porteño,Paraguay,F,9801161215
3,Sporting Cristal,Perú,F,9801161215
4,Olimpia,Fase previa,F,9801161215
1,Flamengo,Brasil,G,9801161215
2,Colo Colo,Chile,G,9801161215
3,Deportes Tolima,Colombia,G,9801161215
4,Talleres,Argentina,G,9801161215
1,Peñarol,Uruguay,H,9801161215
2,Corinthians,Brasil,H,9801161215
3,Colón,Argentina,H,9801161215
4,América M.G.,Fase previa,H,9801161215
