Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9132630286
2,Libertad,Paraguay,A,9132630286
3,Deportivo Cali,Colombia,A,9132630286
4,The Strongest,Fase previa,A,9132630286
1,Boca Juniors,Argentina,B,9132630286
2,Corinthians,Brasil,B,9132630286
3,Sporting Cristal,Perú,B,9132630286
4,Estudiantes L.P.,Fase previa,B,9132630286
1,Nacional,Uruguay,C,9132630286
2,Vélez,Argentina,C,9132630286
3,Bragantino,Brasil,C,9132630286
4,Independiente Petrolero,Bolivia,C,9132630286
1,River Plate,Argentina,D,9132630286
2,Cerro Porteño,Paraguay,D,9132630286
3,Caracas,Venezuela,D,9132630286
4,Fortaleza,Brasil,D,9132630286
1,Athletico Paranaense,Brasil,E,9132630286
2,Colo Colo,Chile,E,9132630286
3,Deportes Tolima,Colombia,E,9132630286
4,Talleres,Argentina,E,9132630286
1,Atlético Mineiro,Brasil,F,9132630286
2,Universidad Católica,Chile,F,9132630286
3,Alianza Lima,Perú,F,9132630286
4,Always Ready,Bolivia,F,9132630286
1,Flamengo,Brasil,G,9132630286
2,Independiente del Valle,Ecuador,G,9132630286
3,Deportivo Táchira,Venezuela,G,9132630286
4,Olimpia,Fase previa,G,9132630286
1,Peñarol,Uruguay,H,9132630286
2,Emelec,Ecuador,H,9132630286
3,Colón,Argentina,H,9132630286
4,América M.G.,Fase previa,H,9132630286
