Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5013906146
2,Colo Colo,Chile,A,5013906146
3,Deportivo Cali,Colombia,A,5013906146
4,Talleres,Argentina,A,5013906146
1,Atlético Mineiro,Brasil,B,5013906146
2,Vélez,Argentina,B,5013906146
3,Alianza Lima,Perú,B,5013906146
4,América M.G.,Fase previa,B,5013906146
1,River Plate,Argentina,C,5013906146
2,Corinthians,Brasil,C,5013906146
3,Deportivo Táchira,Venezuela,C,5013906146
4,Always Ready,Bolivia,C,5013906146
1,Athletico Paranaense,Brasil,D,5013906146
2,Libertad,Paraguay,D,5013906146
3,Colón,Argentina,D,5013906146
4,Estudiantes L.P.,Fase previa,D,5013906146
1,Flamengo,Brasil,E,5013906146
2,Cerro Porteño,Paraguay,E,5013906146
3,Deportes Tolima,Colombia,E,5013906146
4,Olimpia,Fase previa,E,5013906146
1,Nacional,Uruguay,F,5013906146
2,Emelec,Ecuador,F,5013906146
3,Bragantino,Brasil,F,5013906146
4,Independiente Petrolero,Bolivia,F,5013906146
1,Peñarol,Uruguay,G,5013906146
2,Independiente del Valle,Ecuador,G,5013906146
3,Sporting Cristal,Perú,G,5013906146
4,Fortaleza,Brasil,G,5013906146
1,Boca Juniors,Argentina,H,5013906146
2,Universidad Católica,Chile,H,5013906146
3,Caracas,Venezuela,H,5013906146
4,The Strongest,Fase previa,H,5013906146
