Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3647624693
2,Colo Colo,Chile,A,3647624693
3,Deportes Tolima,Colombia,A,3647624693
4,Independiente Petrolero,Bolivia,A,3647624693
1,Nacional,Uruguay,B,3647624693
2,Emelec,Ecuador,B,3647624693
3,Bragantino,Brasil,B,3647624693
4,The Strongest,Fase previa,B,3647624693
1,River Plate,Argentina,C,3647624693
2,Corinthians,Brasil,C,3647624693
3,Sporting Cristal,Perú,C,3647624693
4,América M.G.,Fase previa,C,3647624693
1,Athletico Paranaense,Brasil,D,3647624693
2,Cerro Porteño,Paraguay,D,3647624693
3,Alianza Lima,Perú,D,3647624693
4,Talleres,Argentina,D,3647624693
1,Boca Juniors,Argentina,E,3647624693
2,Libertad,Paraguay,E,3647624693
3,Deportivo Táchira,Venezuela,E,3647624693
4,Fortaleza,Brasil,E,3647624693
1,Peñarol,Uruguay,F,3647624693
2,Independiente del Valle,Ecuador,F,3647624693
3,Deportivo Cali,Colombia,F,3647624693
4,Always Ready,Bolivia,F,3647624693
1,Atlético Mineiro,Brasil,G,3647624693
2,Universidad Católica,Chile,G,3647624693
3,Colón,Argentina,G,3647624693
4,Olimpia,Fase previa,G,3647624693
1,Flamengo,Brasil,H,3647624693
2,Vélez,Argentina,H,3647624693
3,Caracas,Venezuela,H,3647624693
4,Estudiantes L.P.,Fase previa,H,3647624693
