Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,969291203
2,Colo Colo,Chile,A,969291203
3,Deportes Tolima,Colombia,A,969291203
4,Olimpia,Fase previa,A,969291203
1,Atlético Mineiro,Brasil,B,969291203
2,Vélez,Argentina,B,969291203
3,Deportivo Táchira,Venezuela,B,969291203
4,América M.G.,Fase previa,B,969291203
1,Nacional,Uruguay,C,969291203
2,Corinthians,Brasil,C,969291203
3,Colón,Argentina,C,969291203
4,Independiente Petrolero,Bolivia,C,969291203
1,Boca Juniors,Argentina,D,969291203
2,Emelec,Ecuador,D,969291203
3,Sporting Cristal,Perú,D,969291203
4,Estudiantes L.P.,Fase previa,D,969291203
1,Athletico Paranaense,Brasil,E,969291203
2,Libertad,Paraguay,E,969291203
3,Caracas,Venezuela,E,969291203
4,Always Ready,Bolivia,E,969291203
1,River Plate,Argentina,F,969291203
2,Cerro Porteño,Paraguay,F,969291203
3,Deportivo Cali,Colombia,F,969291203
4,Fortaleza,Brasil,F,969291203
1,Flamengo,Brasil,G,969291203
2,Universidad Católica,Chile,G,969291203
3,Alianza Lima,Perú,G,969291203
4,Talleres,Argentina,G,969291203
1,Peñarol,Uruguay,H,969291203
2,Independiente del Valle,Ecuador,H,969291203
3,Bragantino,Brasil,H,969291203
4,The Strongest,Fase previa,H,969291203
