Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3794356291
2,Libertad,Paraguay,A,3794356291
3,Caracas,Venezuela,A,3794356291
4,Olimpia,Fase previa,A,3794356291
1,Flamengo,Brasil,B,3794356291
2,Universidad Católica,Chile,B,3794356291
3,Deportivo Cali,Colombia,B,3794356291
4,Talleres,Argentina,B,3794356291
1,Peñarol,Uruguay,C,3794356291
2,Corinthians,Brasil,C,3794356291
3,Alianza Lima,Perú,C,3794356291
4,Estudiantes L.P.,Fase previa,C,3794356291
1,Nacional,Uruguay,D,3794356291
2,Vélez,Argentina,D,3794356291
3,Bragantino,Brasil,D,3794356291
4,The Strongest,Fase previa,D,3794356291
1,Athletico Paranaense,Brasil,E,3794356291
2,Emelec,Ecuador,E,3794356291
3,Sporting Cristal,Perú,E,3794356291
4,Independiente Petrolero,Bolivia,E,3794356291
1,Atlético Mineiro,Brasil,F,3794356291
2,Independiente del Valle,Ecuador,F,3794356291
3,Colón,Argentina,F,3794356291
4,América M.G.,Fase previa,F,3794356291
1,Boca Juniors,Argentina,G,3794356291
2,Cerro Porteño,Paraguay,G,3794356291
3,Deportivo Táchira,Venezuela,G,3794356291
4,Fortaleza,Brasil,G,3794356291
1,River Plate,Argentina,H,3794356291
2,Colo Colo,Chile,H,3794356291
3,Deportes Tolima,Colombia,H,3794356291
4,Always Ready,Bolivia,H,3794356291
