Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,84138741
2,Vélez,Argentina,A,84138741
3,Deportes Tolima,Colombia,A,84138741
4,América M.G.,Fase previa,A,84138741
1,River Plate,Argentina,B,84138741
2,Emelec,Ecuador,B,84138741
3,Deportivo Cali,Colombia,B,84138741
4,Fortaleza,Brasil,B,84138741
1,Flamengo,Brasil,C,84138741
2,Universidad Católica,Chile,C,84138741
3,Colón,Argentina,C,84138741
4,Olimpia,Fase previa,C,84138741
1,Nacional,Uruguay,D,84138741
2,Corinthians,Brasil,D,84138741
3,Deportivo Táchira,Venezuela,D,84138741
4,Talleres,Argentina,D,84138741
1,Atlético Mineiro,Brasil,E,84138741
2,Independiente del Valle,Ecuador,E,84138741
3,Caracas,Venezuela,E,84138741
4,Always Ready,Bolivia,E,84138741
1,Peñarol,Uruguay,F,84138741
2,Cerro Porteño,Paraguay,F,84138741
3,Bragantino,Brasil,F,84138741
4,The Strongest,Fase previa,F,84138741
1,Boca Juniors,Argentina,G,84138741
2,Libertad,Paraguay,G,84138741
3,Sporting Cristal,Perú,G,84138741
4,Estudiantes L.P.,Fase previa,G,84138741
1,Athletico Paranaense,Brasil,H,84138741
2,Colo Colo,Chile,H,84138741
3,Alianza Lima,Perú,H,84138741
4,Independiente Petrolero,Bolivia,H,84138741
