Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7772231993
2,Cerro Porteño,Paraguay,A,7772231993
3,Alianza Lima,Perú,A,7772231993
4,América M.G.,Fase previa,A,7772231993
1,Atlético Mineiro,Brasil,B,7772231993
2,Independiente del Valle,Ecuador,B,7772231993
3,Caracas,Venezuela,B,7772231993
4,Estudiantes L.P.,Fase previa,B,7772231993
1,Boca Juniors,Argentina,C,7772231993
2,Corinthians,Brasil,C,7772231993
3,Deportes Tolima,Colombia,C,7772231993
4,Olimpia,Fase previa,C,7772231993
1,River Plate,Argentina,D,7772231993
2,Libertad,Paraguay,D,7772231993
3,Deportivo Cali,Colombia,D,7772231993
4,Fortaleza,Brasil,D,7772231993
1,Nacional,Uruguay,E,7772231993
2,Colo Colo,Chile,E,7772231993
3,Deportivo Táchira,Venezuela,E,7772231993
4,The Strongest,Fase previa,E,7772231993
1,Flamengo,Brasil,F,7772231993
2,Vélez,Argentina,F,7772231993
3,Sporting Cristal,Perú,F,7772231993
4,Independiente Petrolero,Bolivia,F,7772231993
1,Athletico Paranaense,Brasil,G,7772231993
2,Emelec,Ecuador,G,7772231993
3,Colón,Argentina,G,7772231993
4,Always Ready,Bolivia,G,7772231993
1,Peñarol,Uruguay,H,7772231993
2,Universidad Católica,Chile,H,7772231993
3,Bragantino,Brasil,H,7772231993
4,Talleres,Argentina,H,7772231993
