Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8127217456
2,Emelec,Ecuador,A,8127217456
3,Colón,Argentina,A,8127217456
4,The Strongest,Fase previa,A,8127217456
1,Flamengo,Brasil,B,8127217456
2,Vélez,Argentina,B,8127217456
3,Deportivo Cali,Colombia,B,8127217456
4,América M.G.,Fase previa,B,8127217456
1,River Plate,Argentina,C,8127217456
2,Universidad Católica,Chile,C,8127217456
3,Sporting Cristal,Perú,C,8127217456
4,Always Ready,Bolivia,C,8127217456
1,Boca Juniors,Argentina,D,8127217456
2,Cerro Porteño,Paraguay,D,8127217456
3,Caracas,Venezuela,D,8127217456
4,Fortaleza,Brasil,D,8127217456
1,Peñarol,Uruguay,E,8127217456
2,Corinthians,Brasil,E,8127217456
3,Deportivo Táchira,Venezuela,E,8127217456
4,Talleres,Argentina,E,8127217456
1,Athletico Paranaense,Brasil,F,8127217456
2,Colo Colo,Chile,F,8127217456
3,Deportes Tolima,Colombia,F,8127217456
4,Olimpia,Fase previa,F,8127217456
1,Atlético Mineiro,Brasil,G,8127217456
2,Libertad,Paraguay,G,8127217456
3,Alianza Lima,Perú,G,8127217456
4,Independiente Petrolero,Bolivia,G,8127217456
1,Nacional,Uruguay,H,8127217456
2,Independiente del Valle,Ecuador,H,8127217456
3,Bragantino,Brasil,H,8127217456
4,Estudiantes L.P.,Fase previa,H,8127217456
