Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2189057588
2,Cerro Porteño,Paraguay,A,2189057588
3,Deportivo Táchira,Venezuela,A,2189057588
4,Estudiantes L.P.,Fase previa,A,2189057588
1,Athletico Paranaense,Brasil,B,2189057588
2,Emelec,Ecuador,B,2189057588
3,Deportes Tolima,Colombia,B,2189057588
4,Olimpia,Fase previa,B,2189057588
1,Atlético Mineiro,Brasil,C,2189057588
2,Independiente del Valle,Ecuador,C,2189057588
3,Deportivo Cali,Colombia,C,2189057588
4,Talleres,Argentina,C,2189057588
1,Flamengo,Brasil,D,2189057588
2,Universidad Católica,Chile,D,2189057588
3,Caracas,Venezuela,D,2189057588
4,América M.G.,Fase previa,D,2189057588
1,River Plate,Argentina,E,2189057588
2,Corinthians,Brasil,E,2189057588
3,Sporting Cristal,Perú,E,2189057588
4,Independiente Petrolero,Bolivia,E,2189057588
1,Nacional,Uruguay,F,2189057588
2,Colo Colo,Chile,F,2189057588
3,Colón,Argentina,F,2189057588
4,The Strongest,Fase previa,F,2189057588
1,Peñarol,Uruguay,G,2189057588
2,Vélez,Argentina,G,2189057588
3,Alianza Lima,Perú,G,2189057588
4,Fortaleza,Brasil,G,2189057588
1,Boca Juniors,Argentina,H,2189057588
2,Libertad,Paraguay,H,2189057588
3,Bragantino,Brasil,H,2189057588
4,Always Ready,Bolivia,H,2189057588
