Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6015857666
2,Vélez,Argentina,A,6015857666
3,Alianza Lima,Perú,A,6015857666
4,Always Ready,Bolivia,A,6015857666
1,Athletico Paranaense,Brasil,B,6015857666
2,Libertad,Paraguay,B,6015857666
3,Caracas,Venezuela,B,6015857666
4,Talleres,Argentina,B,6015857666
1,Atlético Mineiro,Brasil,C,6015857666
2,Colo Colo,Chile,C,6015857666
3,Deportivo Táchira,Venezuela,C,6015857666
4,Olimpia,Fase previa,C,6015857666
1,Flamengo,Brasil,D,6015857666
2,Universidad Católica,Chile,D,6015857666
3,Colón,Argentina,D,6015857666
4,América M.G.,Fase previa,D,6015857666
1,Peñarol,Uruguay,E,6015857666
2,Corinthians,Brasil,E,6015857666
3,Deportes Tolima,Colombia,E,6015857666
4,The Strongest,Fase previa,E,6015857666
1,Nacional,Uruguay,F,6015857666
2,Cerro Porteño,Paraguay,F,6015857666
3,Sporting Cristal,Perú,F,6015857666
4,Fortaleza,Brasil,F,6015857666
1,Boca Juniors,Argentina,G,6015857666
2,Independiente del Valle,Ecuador,G,6015857666
3,Bragantino,Brasil,G,6015857666
4,Independiente Petrolero,Bolivia,G,6015857666
1,River Plate,Argentina,H,6015857666
2,Emelec,Ecuador,H,6015857666
3,Deportivo Cali,Colombia,H,6015857666
4,Estudiantes L.P.,Fase previa,H,6015857666
