Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,213009214
2,Universidad Católica,Chile,A,213009214
3,Caracas,Venezuela,A,213009214
4,Always Ready,Bolivia,A,213009214
1,Flamengo,Brasil,B,213009214
2,Independiente del Valle,Ecuador,B,213009214
3,Sporting Cristal,Perú,B,213009214
4,Independiente Petrolero,Bolivia,B,213009214
1,Boca Juniors,Argentina,C,213009214
2,Cerro Porteño,Paraguay,C,213009214
3,Deportes Tolima,Colombia,C,213009214
4,Fortaleza,Brasil,C,213009214
1,Nacional,Uruguay,D,213009214
2,Vélez,Argentina,D,213009214
3,Deportivo Cali,Colombia,D,213009214
4,Estudiantes L.P.,Fase previa,D,213009214
1,Peñarol,Uruguay,E,213009214
2,Emelec,Ecuador,E,213009214
3,Bragantino,Brasil,E,213009214
4,Talleres,Argentina,E,213009214
1,River Plate,Argentina,F,213009214
2,Corinthians,Brasil,F,213009214
3,Alianza Lima,Perú,F,213009214
4,América M.G.,Fase previa,F,213009214
1,Athletico Paranaense,Brasil,G,213009214
2,Libertad,Paraguay,G,213009214
3,Deportivo Táchira,Venezuela,G,213009214
4,Olimpia,Fase previa,G,213009214
1,Atlético Mineiro,Brasil,H,213009214
2,Colo Colo,Chile,H,213009214
3,Colón,Argentina,H,213009214
4,The Strongest,Fase previa,H,213009214
