Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4793978160
2,Vélez,Argentina,A,4793978160
3,Caracas,Venezuela,A,4793978160
4,América M.G.,Fase previa,A,4793978160
1,Flamengo,Brasil,B,4793978160
2,Emelec,Ecuador,B,4793978160
3,Sporting Cristal,Perú,B,4793978160
4,Talleres,Argentina,B,4793978160
1,Athletico Paranaense,Brasil,C,4793978160
2,Libertad,Paraguay,C,4793978160
3,Deportivo Táchira,Venezuela,C,4793978160
4,The Strongest,Fase previa,C,4793978160
1,Peñarol,Uruguay,D,4793978160
2,Universidad Católica,Chile,D,4793978160
3,Bragantino,Brasil,D,4793978160
4,Olimpia,Fase previa,D,4793978160
1,River Plate,Argentina,E,4793978160
2,Colo Colo,Chile,E,4793978160
3,Deportivo Cali,Colombia,E,4793978160
4,Fortaleza,Brasil,E,4793978160
1,Boca Juniors,Argentina,F,4793978160
2,Corinthians,Brasil,F,4793978160
3,Deportes Tolima,Colombia,F,4793978160
4,Always Ready,Bolivia,F,4793978160
1,Nacional,Uruguay,G,4793978160
2,Independiente del Valle,Ecuador,G,4793978160
3,Colón,Argentina,G,4793978160
4,Independiente Petrolero,Bolivia,G,4793978160
1,Atlético Mineiro,Brasil,H,4793978160
2,Cerro Porteño,Paraguay,H,4793978160
3,Alianza Lima,Perú,H,4793978160
4,Estudiantes L.P.,Fase previa,H,4793978160
