Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2519493417
2,Emelec,Ecuador,A,2519493417
3,Colón,Argentina,A,2519493417
4,Always Ready,Bolivia,A,2519493417
1,Atlético Mineiro,Brasil,B,2519493417
2,Cerro Porteño,Paraguay,B,2519493417
3,Deportivo Táchira,Venezuela,B,2519493417
4,Estudiantes L.P.,Fase previa,B,2519493417
1,Flamengo,Brasil,C,2519493417
2,Colo Colo,Chile,C,2519493417
3,Deportes Tolima,Colombia,C,2519493417
4,Olimpia,Fase previa,C,2519493417
1,Nacional,Uruguay,D,2519493417
2,Corinthians,Brasil,D,2519493417
3,Alianza Lima,Perú,D,2519493417
4,Talleres,Argentina,D,2519493417
1,River Plate,Argentina,E,2519493417
2,Independiente del Valle,Ecuador,E,2519493417
3,Sporting Cristal,Perú,E,2519493417
4,Fortaleza,Brasil,E,2519493417
1,Peñarol,Uruguay,F,2519493417
2,Libertad,Paraguay,F,2519493417
3,Deportivo Cali,Colombia,F,2519493417
4,The Strongest,Fase previa,F,2519493417
1,Athletico Paranaense,Brasil,G,2519493417
2,Vélez,Argentina,G,2519493417
3,Caracas,Venezuela,G,2519493417
4,Independiente Petrolero,Bolivia,G,2519493417
1,Boca Juniors,Argentina,H,2519493417
2,Universidad Católica,Chile,H,2519493417
3,Bragantino,Brasil,H,2519493417
4,América M.G.,Fase previa,H,2519493417
