Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6390562586
2,Cerro Porteño,Paraguay,A,6390562586
3,Sporting Cristal,Perú,A,6390562586
4,The Strongest,Fase previa,A,6390562586
1,River Plate,Argentina,B,6390562586
2,Independiente del Valle,Ecuador,B,6390562586
3,Bragantino,Brasil,B,6390562586
4,América M.G.,Fase previa,B,6390562586
1,Flamengo,Brasil,C,6390562586
2,Colo Colo,Chile,C,6390562586
3,Deportivo Cali,Colombia,C,6390562586
4,Talleres,Argentina,C,6390562586
1,Nacional,Uruguay,D,6390562586
2,Vélez,Argentina,D,6390562586
3,Caracas,Venezuela,D,6390562586
4,Olimpia,Fase previa,D,6390562586
1,Athletico Paranaense,Brasil,E,6390562586
2,Emelec,Ecuador,E,6390562586
3,Alianza Lima,Perú,E,6390562586
4,Always Ready,Bolivia,E,6390562586
1,Peñarol,Uruguay,F,6390562586
2,Corinthians,Brasil,F,6390562586
3,Colón,Argentina,F,6390562586
4,Estudiantes L.P.,Fase previa,F,6390562586
1,Atlético Mineiro,Brasil,G,6390562586
2,Universidad Católica,Chile,G,6390562586
3,Deportivo Táchira,Venezuela,G,6390562586
4,Independiente Petrolero,Bolivia,G,6390562586
1,Boca Juniors,Argentina,H,6390562586
2,Libertad,Paraguay,H,6390562586
3,Deportes Tolima,Colombia,H,6390562586
4,Fortaleza,Brasil,H,6390562586
