Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7670376823
2,Vélez,Argentina,A,7670376823
3,Alianza Lima,Perú,A,7670376823
4,América M.G.,Fase previa,A,7670376823
1,Flamengo,Brasil,B,7670376823
2,Libertad,Paraguay,B,7670376823
3,Deportivo Cali,Colombia,B,7670376823
4,The Strongest,Fase previa,B,7670376823
1,River Plate,Argentina,C,7670376823
2,Universidad Católica,Chile,C,7670376823
3,Bragantino,Brasil,C,7670376823
4,Independiente Petrolero,Bolivia,C,7670376823
1,Athletico Paranaense,Brasil,D,7670376823
2,Cerro Porteño,Paraguay,D,7670376823
3,Colón,Argentina,D,7670376823
4,Olimpia,Fase previa,D,7670376823
1,Atlético Mineiro,Brasil,E,7670376823
2,Independiente del Valle,Ecuador,E,7670376823
3,Deportivo Táchira,Venezuela,E,7670376823
4,Talleres,Argentina,E,7670376823
1,Boca Juniors,Argentina,F,7670376823
2,Colo Colo,Chile,F,7670376823
3,Sporting Cristal,Perú,F,7670376823
4,Fortaleza,Brasil,F,7670376823
1,Nacional,Uruguay,G,7670376823
2,Corinthians,Brasil,G,7670376823
3,Deportes Tolima,Colombia,G,7670376823
4,Estudiantes L.P.,Fase previa,G,7670376823
1,Peñarol,Uruguay,H,7670376823
2,Emelec,Ecuador,H,7670376823
3,Caracas,Venezuela,H,7670376823
4,Always Ready,Bolivia,H,7670376823
