Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5119635880
2,Cerro Porteño,Paraguay,A,5119635880
3,Deportivo Táchira,Venezuela,A,5119635880
4,Always Ready,Bolivia,A,5119635880
1,Nacional,Uruguay,B,5119635880
2,Universidad Católica,Chile,B,5119635880
3,Caracas,Venezuela,B,5119635880
4,Talleres,Argentina,B,5119635880
1,Peñarol,Uruguay,C,5119635880
2,Corinthians,Brasil,C,5119635880
3,Deportes Tolima,Colombia,C,5119635880
4,América M.G.,Fase previa,C,5119635880
1,River Plate,Argentina,D,5119635880
2,Independiente del Valle,Ecuador,D,5119635880
3,Sporting Cristal,Perú,D,5119635880
4,Fortaleza,Brasil,D,5119635880
1,Athletico Paranaense,Brasil,E,5119635880
2,Colo Colo,Chile,E,5119635880
3,Alianza Lima,Perú,E,5119635880
4,The Strongest,Fase previa,E,5119635880
1,Boca Juniors,Argentina,F,5119635880
2,Emelec,Ecuador,F,5119635880
3,Bragantino,Brasil,F,5119635880
4,Independiente Petrolero,Bolivia,F,5119635880
1,Flamengo,Brasil,G,5119635880
2,Libertad,Paraguay,G,5119635880
3,Colón,Argentina,G,5119635880
4,Olimpia,Fase previa,G,5119635880
1,Atlético Mineiro,Brasil,H,5119635880
2,Vélez,Argentina,H,5119635880
3,Deportivo Cali,Colombia,H,5119635880
4,Estudiantes L.P.,Fase previa,H,5119635880
