Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3429400409
2,Cerro Porteño,Paraguay,A,3429400409
3,Alianza Lima,Perú,A,3429400409
4,Independiente Petrolero,Bolivia,A,3429400409
1,Nacional,Uruguay,B,3429400409
2,Corinthians,Brasil,B,3429400409
3,Sporting Cristal,Perú,B,3429400409
4,Olimpia,Fase previa,B,3429400409
1,Boca Juniors,Argentina,C,3429400409
2,Emelec,Ecuador,C,3429400409
3,Bragantino,Brasil,C,3429400409
4,América M.G.,Fase previa,C,3429400409
1,Atlético Mineiro,Brasil,D,3429400409
2,Colo Colo,Chile,D,3429400409
3,Colón,Argentina,D,3429400409
4,The Strongest,Fase previa,D,3429400409
1,Athletico Paranaense,Brasil,E,3429400409
2,Universidad Católica,Chile,E,3429400409
3,Caracas,Venezuela,E,3429400409
4,Talleres,Argentina,E,3429400409
1,Flamengo,Brasil,F,3429400409
2,Libertad,Paraguay,F,3429400409
3,Deportes Tolima,Colombia,F,3429400409
4,Always Ready,Bolivia,F,3429400409
1,River Plate,Argentina,G,3429400409
2,Independiente del Valle,Ecuador,G,3429400409
3,Deportivo Cali,Colombia,G,3429400409
4,Fortaleza,Brasil,G,3429400409
1,Peñarol,Uruguay,H,3429400409
2,Vélez,Argentina,H,3429400409
3,Deportivo Táchira,Venezuela,H,3429400409
4,Estudiantes L.P.,Fase previa,H,3429400409
