Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9142341458
2,Vélez,Argentina,A,9142341458
3,Caracas,Venezuela,A,9142341458
4,The Strongest,Fase previa,A,9142341458
1,Atlético Mineiro,Brasil,B,9142341458
2,Independiente del Valle,Ecuador,B,9142341458
3,Colón,Argentina,B,9142341458
4,Independiente Petrolero,Bolivia,B,9142341458
1,Peñarol,Uruguay,C,9142341458
2,Libertad,Paraguay,C,9142341458
3,Bragantino,Brasil,C,9142341458
4,Talleres,Argentina,C,9142341458
1,Nacional,Uruguay,D,9142341458
2,Cerro Porteño,Paraguay,D,9142341458
3,Sporting Cristal,Perú,D,9142341458
4,América M.G.,Fase previa,D,9142341458
1,Athletico Paranaense,Brasil,E,9142341458
2,Universidad Católica,Chile,E,9142341458
3,Deportes Tolima,Colombia,E,9142341458
4,Always Ready,Bolivia,E,9142341458
1,River Plate,Argentina,F,9142341458
2,Corinthians,Brasil,F,9142341458
3,Deportivo Táchira,Venezuela,F,9142341458
4,Olimpia,Fase previa,F,9142341458
1,Boca Juniors,Argentina,G,9142341458
2,Colo Colo,Chile,G,9142341458
3,Deportivo Cali,Colombia,G,9142341458
4,Fortaleza,Brasil,G,9142341458
1,Flamengo,Brasil,H,9142341458
2,Emelec,Ecuador,H,9142341458
3,Alianza Lima,Perú,H,9142341458
4,Estudiantes L.P.,Fase previa,H,9142341458
