Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9634244406
2,Libertad,Paraguay,A,9634244406
3,Alianza Lima,Perú,A,9634244406
4,Always Ready,Bolivia,A,9634244406
1,Flamengo,Brasil,B,9634244406
2,Independiente del Valle,Ecuador,B,9634244406
3,Deportivo Cali,Colombia,B,9634244406
4,Independiente Petrolero,Bolivia,B,9634244406
1,Atlético Mineiro,Brasil,C,9634244406
2,Colo Colo,Chile,C,9634244406
3,Caracas,Venezuela,C,9634244406
4,The Strongest,Fase previa,C,9634244406
1,River Plate,Argentina,D,9634244406
2,Emelec,Ecuador,D,9634244406
3,Bragantino,Brasil,D,9634244406
4,Estudiantes L.P.,Fase previa,D,9634244406
1,Athletico Paranaense,Brasil,E,9634244406
2,Universidad Católica,Chile,E,9634244406
3,Colón,Argentina,E,9634244406
4,Olimpia,Fase previa,E,9634244406
1,Nacional,Uruguay,F,9634244406
2,Vélez,Argentina,F,9634244406
3,Sporting Cristal,Perú,F,9634244406
4,América M.G.,Fase previa,F,9634244406
1,Boca Juniors,Argentina,G,9634244406
2,Cerro Porteño,Paraguay,G,9634244406
3,Deportes Tolima,Colombia,G,9634244406
4,Fortaleza,Brasil,G,9634244406
1,Peñarol,Uruguay,H,9634244406
2,Corinthians,Brasil,H,9634244406
3,Deportivo Táchira,Venezuela,H,9634244406
4,Talleres,Argentina,H,9634244406
