Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7429347949
2,Cerro Porteño,Paraguay,A,7429347949
3,Alianza Lima,Perú,A,7429347949
4,The Strongest,Fase previa,A,7429347949
1,River Plate,Argentina,B,7429347949
2,Corinthians,Brasil,B,7429347949
3,Deportes Tolima,Colombia,B,7429347949
4,Independiente Petrolero,Bolivia,B,7429347949
1,Boca Juniors,Argentina,C,7429347949
2,Colo Colo,Chile,C,7429347949
3,Sporting Cristal,Perú,C,7429347949
4,Fortaleza,Brasil,C,7429347949
1,Peñarol,Uruguay,D,7429347949
2,Vélez,Argentina,D,7429347949
3,Caracas,Venezuela,D,7429347949
4,Estudiantes L.P.,Fase previa,D,7429347949
1,Flamengo,Brasil,E,7429347949
2,Independiente del Valle,Ecuador,E,7429347949
3,Deportivo Táchira,Venezuela,E,7429347949
4,Talleres,Argentina,E,7429347949
1,Athletico Paranaense,Brasil,F,7429347949
2,Libertad,Paraguay,F,7429347949
3,Deportivo Cali,Colombia,F,7429347949
4,América M.G.,Fase previa,F,7429347949
1,Atlético Mineiro,Brasil,G,7429347949
2,Universidad Católica,Chile,G,7429347949
3,Colón,Argentina,G,7429347949
4,Olimpia,Fase previa,G,7429347949
1,Nacional,Uruguay,H,7429347949
2,Emelec,Ecuador,H,7429347949
3,Bragantino,Brasil,H,7429347949
4,Always Ready,Bolivia,H,7429347949
