Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2945365031
2,Universidad Católica,Chile,A,2945365031
3,Colón,Argentina,A,2945365031
4,Always Ready,Bolivia,A,2945365031
1,Peñarol,Uruguay,B,2945365031
2,Cerro Porteño,Paraguay,B,2945365031
3,Sporting Cristal,Perú,B,2945365031
4,Fortaleza,Brasil,B,2945365031
1,Atlético Mineiro,Brasil,C,2945365031
2,Libertad,Paraguay,C,2945365031
3,Alianza Lima,Perú,C,2945365031
4,Talleres,Argentina,C,2945365031
1,Flamengo,Brasil,D,2945365031
2,Emelec,Ecuador,D,2945365031
3,Caracas,Venezuela,D,2945365031
4,Estudiantes L.P.,Fase previa,D,2945365031
1,Athletico Paranaense,Brasil,E,2945365031
2,Independiente del Valle,Ecuador,E,2945365031
3,Deportes Tolima,Colombia,E,2945365031
4,Independiente Petrolero,Bolivia,E,2945365031
1,River Plate,Argentina,F,2945365031
2,Colo Colo,Chile,F,2945365031
3,Bragantino,Brasil,F,2945365031
4,Olimpia,Fase previa,F,2945365031
1,Nacional,Uruguay,G,2945365031
2,Vélez,Argentina,G,2945365031
3,Deportivo Cali,Colombia,G,2945365031
4,The Strongest,Fase previa,G,2945365031
1,Boca Juniors,Argentina,H,2945365031
2,Corinthians,Brasil,H,2945365031
3,Deportivo Táchira,Venezuela,H,2945365031
4,América M.G.,Fase previa,H,2945365031
