Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,688804536
2,Libertad,Paraguay,A,688804536
3,Sporting Cristal,Perú,A,688804536
4,The Strongest,Fase previa,A,688804536
1,Atlético Mineiro,Brasil,B,688804536
2,Emelec,Ecuador,B,688804536
3,Caracas,Venezuela,B,688804536
4,Independiente Petrolero,Bolivia,B,688804536
1,Flamengo,Brasil,C,688804536
2,Independiente del Valle,Ecuador,C,688804536
3,Alianza Lima,Perú,C,688804536
4,Olimpia,Fase previa,C,688804536
1,River Plate,Argentina,D,688804536
2,Corinthians,Brasil,D,688804536
3,Deportes Tolima,Colombia,D,688804536
4,América M.G.,Fase previa,D,688804536
1,Nacional,Uruguay,E,688804536
2,Colo Colo,Chile,E,688804536
3,Bragantino,Brasil,E,688804536
4,Talleres,Argentina,E,688804536
1,Boca Juniors,Argentina,F,688804536
2,Cerro Porteño,Paraguay,F,688804536
3,Deportivo Cali,Colombia,F,688804536
4,Fortaleza,Brasil,F,688804536
1,Athletico Paranaense,Brasil,G,688804536
2,Vélez,Argentina,G,688804536
3,Deportivo Táchira,Venezuela,G,688804536
4,Estudiantes L.P.,Fase previa,G,688804536
1,Peñarol,Uruguay,H,688804536
2,Universidad Católica,Chile,H,688804536
3,Colón,Argentina,H,688804536
4,Always Ready,Bolivia,H,688804536
