Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2977721363
2,Libertad,Paraguay,A,2977721363
3,Alianza Lima,Perú,A,2977721363
4,Talleres,Argentina,A,2977721363
1,Nacional,Uruguay,B,2977721363
2,Universidad Católica,Chile,B,2977721363
3,Bragantino,Brasil,B,2977721363
4,Olimpia,Fase previa,B,2977721363
1,Boca Juniors,Argentina,C,2977721363
2,Colo Colo,Chile,C,2977721363
3,Sporting Cristal,Perú,C,2977721363
4,The Strongest,Fase previa,C,2977721363
1,Peñarol,Uruguay,D,2977721363
2,Corinthians,Brasil,D,2977721363
3,Colón,Argentina,D,2977721363
4,Estudiantes L.P.,Fase previa,D,2977721363
1,Athletico Paranaense,Brasil,E,2977721363
2,Independiente del Valle,Ecuador,E,2977721363
3,Deportivo Táchira,Venezuela,E,2977721363
4,Always Ready,Bolivia,E,2977721363
1,Atlético Mineiro,Brasil,F,2977721363
2,Cerro Porteño,Paraguay,F,2977721363
3,Deportivo Cali,Colombia,F,2977721363
4,Independiente Petrolero,Bolivia,F,2977721363
1,River Plate,Argentina,G,2977721363
2,Emelec,Ecuador,G,2977721363
3,Deportes Tolima,Colombia,G,2977721363
4,Fortaleza,Brasil,G,2977721363
1,Flamengo,Brasil,H,2977721363
2,Vélez,Argentina,H,2977721363
3,Caracas,Venezuela,H,2977721363
4,América M.G.,Fase previa,H,2977721363
