Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4950764907
2,Vélez,Argentina,A,4950764907
3,Sporting Cristal,Perú,A,4950764907
4,América M.G.,Fase previa,A,4950764907
1,Atlético Mineiro,Brasil,B,4950764907
2,Colo Colo,Chile,B,4950764907
3,Caracas,Venezuela,B,4950764907
4,Estudiantes L.P.,Fase previa,B,4950764907
1,Flamengo,Brasil,C,4950764907
2,Cerro Porteño,Paraguay,C,4950764907
3,Alianza Lima,Perú,C,4950764907
4,Independiente Petrolero,Bolivia,C,4950764907
1,Nacional,Uruguay,D,4950764907
2,Corinthians,Brasil,D,4950764907
3,Deportivo Cali,Colombia,D,4950764907
4,Olimpia,Fase previa,D,4950764907
1,Athletico Paranaense,Brasil,E,4950764907
2,Libertad,Paraguay,E,4950764907
3,Deportivo Táchira,Venezuela,E,4950764907
4,Talleres,Argentina,E,4950764907
1,Boca Juniors,Argentina,F,4950764907
2,Universidad Católica,Chile,F,4950764907
3,Bragantino,Brasil,F,4950764907
4,The Strongest,Fase previa,F,4950764907
1,Peñarol,Uruguay,G,4950764907
2,Emelec,Ecuador,G,4950764907
3,Colón,Argentina,G,4950764907
4,Fortaleza,Brasil,G,4950764907
1,River Plate,Argentina,H,4950764907
2,Independiente del Valle,Ecuador,H,4950764907
3,Deportes Tolima,Colombia,H,4950764907
4,Always Ready,Bolivia,H,4950764907
